batch: 0, network_service[batch 0]: [3 3 8 2 5 6 3 1 7 6 1 6], placement[batch 0]: [8. 3. 3. 6. 7. 5. 8. 1. 1. 8. 4. 1.], reward: 4236.71875, lagrangian: 29733.59375, baseline: -0.09173963963985443, advantage: 29733.68548963964, penalty: 25496.875, minibatch_loss: -68407.234375
batch: 100, network_service[batch 0]: [5 5 7 8 7 1 8 3 4 8 6 3], placement[batch 0]: [5. 4. 9. 3. 9. 2. 1. 3. 0. 3. 4. 3.], reward: 4099.21875, lagrangian: 29471.09375, baseline: 263.950439453125, advantage: 29207.143310546875, penalty: 25371.875, minibatch_loss: -67229.3828125
batch: 200, network_service[batch 0]: [8 1 1 8 2 7 5 1 6 7 7 6], placement[batch 0]: [8. 8. 6. 2. 6. 7. 3. 8. 7. 5. 3. 0.], reward: 4103.90625, lagrangian: 27803.90625, baseline: 516.4301147460938, advantage: 27287.476135253906, penalty: 23700.0, minibatch_loss: -62609.9609375
batch: 300, network_service[batch 0]: [1 1 5 5 8 8 6 1 3 2 7 2], placement[batch 0]: [2. 7. 9. 3. 9. 5. 2. 2. 0. 2. 0. 0.], reward: 3951.5625, lagrangian: 20334.375, baseline: 742.1725463867188, advantage: 19592.20245361328, penalty: 16382.8125, minibatch_loss: -41479.0
batch: 400, network_service[batch 0]: [5 6 5 2 3 6 7 1 4 7 8 5], placement[batch 0]: [3. 9. 8. 0. 1. 2. 2. 9. 2. 6. 0. 0.], reward: 3703.125, lagrangian: 14465.625, baseline: 908.7099609375, advantage: 13556.9150390625, penalty: 10762.5, minibatch_loss: -23611.21484375
batch: 500, network_service[batch 0]: [7 4 3 7 8 4 5 2 4 6 4 4], placement[batch 0]: [2. 0. 0. 3. 3. 0. 3. 2. 0. 2. 2. 0.], reward: 3581.25, lagrangian: 13245.3125, baseline: 1054.034912109375, advantage: 12191.277587890625, penalty: 9664.0625, minibatch_loss: -19538.7421875
batch: 600, network_service[batch 0]: [8 2 5 7 4 8 5 8 7 8 6 1], placement[batch 0]: [2. 2. 2. 2. 8. 1. 8. 2. 3. 0. 0. 0.], reward: 3512.5, lagrangian: 12323.4375, baseline: 1193.329833984375, advantage: 11130.107666015625, penalty: 8810.9375, minibatch_loss: -16589.873046875
batch: 700, network_service[batch 0]: [6 7 2 3 2 8 7 1 7 2 7 3], placement[batch 0]: [2. 6. 2. 0. 0. 0. 0. 8. 2. 2. 0. 2.], reward: 3468.75, lagrangian: 12554.6875, baseline: 1336.580322265625, advantage: 11218.107177734375, penalty: 9085.9375, minibatch_loss: -15801.40625
batch: 800, network_service[batch 0]: [2 5 1 8 6 8 3 2 2 7 7 7], placement[batch 0]: [2. 9. 0. 2. 0. 6. 2. 0. 0. 2. 2. 2.], reward: 3431.25, lagrangian: 11785.9375, baseline: 1485.636474609375, advantage: 10300.301025390625, penalty: 8354.6875, minibatch_loss: -14378.98046875
batch: 900, network_service[batch 0]: [3 8 8 4 6 2 4 4 6 3 1 8], placement[batch 0]: [3. 1. 0. 2. 0. 0. 2. 2. 0. 0. 0. 0.], reward: 3524.21875, lagrangian: 11883.59375, baseline: 1638.3385009765625, advantage: 10245.255249023438, penalty: 8359.375, minibatch_loss: -13710.744140625
batch: 1000, network_service[batch 0]: [2 3 3 7 6 2 1 3 6 3 4 4], placement[batch 0]: [8. 1. 0. 2. 3. 2. 2. 0. 0. 2. 0. 2.], reward: 3524.21875, lagrangian: 11866.40625, baseline: 1794.41455078125, advantage: 10071.99169921875, penalty: 8342.1875, minibatch_loss: -13757.91796875
batch: 1100, network_service[batch 0]: [4 2 7 6 8 3 5 6 5 2 7 5], placement[batch 0]: [9. 2. 2. 0. 2. 2. 0. 2. 0. 2. 2. 0.], reward: 3532.03125, lagrangian: 11336.71875, baseline: 1951.79345703125, advantage: 9384.92529296875, penalty: 7804.6875, minibatch_loss: -13041.072265625
batch: 1200, network_service[batch 0]: [5 5 4 5 8 5 8 6 2 7 5 1], placement[batch 0]: [0. 3. 8. 2. 3. 0. 0. 0. 0. 0. 2. 2.], reward: 3513.28125, lagrangian: 10572.65625, baseline: 2109.841796875, advantage: 8462.814453125, penalty: 7059.375, minibatch_loss: -11197.287109375
batch: 1300, network_service[batch 0]: [6 1 4 8 6 4 1 3 3 4 7 2], placement[batch 0]: [4. 0. 0. 2. 0. 0. 0. 0. 0. 0. 0. 2.], reward: 3511.71875, lagrangian: 10253.90625, baseline: 2268.742431640625, advantage: 7985.163818359375, penalty: 6742.1875, minibatch_loss: -10323.90234375
batch: 1400, network_service[batch 0]: [4 8 7 5 5 7 3 1 8 8 6 6], placement[batch 0]: [8. 2. 2. 0. 2. 0. 0. 0. 0. 2. 0. 2.], reward: 3582.03125, lagrangian: 10472.65625, baseline: 2424.538818359375, advantage: 8048.117431640625, penalty: 6890.625, minibatch_loss: -10214.0234375
batch: 1500, network_service[batch 0]: [5 5 5 8 2 2 5 1 1 5 3 8], placement[batch 0]: [3. 3. 4. 3. 0. 0. 2. 0. 0. 0. 9. 2.], reward: 3514.84375, lagrangian: 10474.21875, baseline: 2577.89990234375, advantage: 7896.31884765625, penalty: 6959.375, minibatch_loss: -9848.3671875
batch: 1600, network_service[batch 0]: [5 4 2 3 7 4 7 8 1 1 3 1], placement[batch 0]: [3. 3. 3. 1. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 3468.75, lagrangian: 9764.0625, baseline: 2727.68017578125, advantage: 7036.38232421875, penalty: 6295.3125, minibatch_loss: -8412.3662109375
