batch: 0, network_service[batch 0]: [3 3 3 1 6 5 8 7 1 7 4 1], placement[batch 0]: [4. 5. 3. 6. 5. 9. 5. 3. 6. 8. 5. 4.], reward: 4142.96875, lagrangian: 30688.28125, baseline: 0.10744790732860565, advantage: 30688.17380209267, penalty: 26545.3125, minibatch_loss: -70555.4609375
batch: 100, network_service[batch 0]: [7 1 7 7 1 4 3 5 4 3 8 7], placement[batch 0]: [3. 0. 1. 2. 6. 1. 2. 8. 9. 9. 4. 0.], reward: 4125.78125, lagrangian: 29169.53125, baseline: 274.87884521484375, advantage: 28894.652404785156, penalty: 25043.75, minibatch_loss: -66513.4609375
batch: 200, network_service[batch 0]: [7 4 5 3 3 3 4 5 1 4 4 2], placement[batch 0]: [5. 8. 8. 2. 2. 7. 6. 3. 6. 9. 6. 0.], reward: 4164.0625, lagrangian: 28887.5, baseline: 539.5933837890625, advantage: 28347.906616210938, penalty: 24723.4375, minibatch_loss: -65251.2734375
batch: 300, network_service[batch 0]: [5 4 5 5 1 8 4 7 3 4 6 2], placement[batch 0]: [3. 5. 6. 5. 2. 0. 1. 2. 0. 0. 8. 9.], reward: 4082.03125, lagrangian: 24722.65625, baseline: 790.4432983398438, advantage: 23932.212951660156, penalty: 20640.625, minibatch_loss: -53908.86328125
batch: 400, network_service[batch 0]: [4 8 7 7 2 5 3 1 8 2 2 4], placement[batch 0]: [5. 5. 2. 7. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 3818.75, lagrangian: 17306.25, baseline: 998.4658813476562, advantage: 16307.784118652344, penalty: 13487.5, minibatch_loss: -28938.7109375
batch: 500, network_service[batch 0]: [6 2 5 6 7 8 6 2 3 5 2 3], placement[batch 0]: [0. 1. 8. 2. 2. 2. 2. 2. 2. 2. 0. 2.], reward: 3646.09375, lagrangian: 15236.71875, baseline: 1165.4305419921875, advantage: 14071.288208007812, penalty: 11590.625, minibatch_loss: -20413.599609375
batch: 600, network_service[batch 0]: [6 1 3 1 6 4 2 2 8 5 6 6], placement[batch 0]: [0. 2. 8. 2. 2. 2. 2. 5. 2. 2. 2. 2.], reward: 3626.5625, lagrangian: 14212.5, baseline: 1329.975341796875, advantage: 12882.524658203125, penalty: 10585.9375, minibatch_loss: -18214.26171875
batch: 700, network_service[batch 0]: [2 8 1 5 1 2 1 6 8 1 6 7], placement[batch 0]: [9. 0. 3. 8. 2. 9. 0. 6. 4. 2. 0. 2.], reward: 3589.84375, lagrangian: 12892.96875, baseline: 1491.0938720703125, advantage: 11401.874877929688, penalty: 9303.125, minibatch_loss: -17151.60546875
batch: 800, network_service[batch 0]: [3 2 8 2 3 3 3 3 3 8 1 4], placement[batch 0]: [1. 0. 8. 8. 2. 3. 2. 2. 2. 2. 2. 2.], reward: 3659.375, lagrangian: 12189.0625, baseline: 1639.9786376953125, advantage: 10549.083862304688, penalty: 8529.6875, minibatch_loss: -16034.349609375
batch: 900, network_service[batch 0]: [5 5 1 4 6 8 7 6 6 2 8 1], placement[batch 0]: [1. 2. 0. 0. 1. 2. 0. 0. 0. 2. 0. 2.], reward: 3508.59375, lagrangian: 10872.65625, baseline: 1775.1661376953125, advantage: 9097.490112304688, penalty: 7364.0625, minibatch_loss: -12903.9453125
batch: 1000, network_service[batch 0]: [2 5 8 5 5 6 2 1 1 7 6 7], placement[batch 0]: [1. 0. 1. 1. 1. 0. 0. 2. 1. 2. 0. 9.], reward: 3561.71875, lagrangian: 9039.84375, baseline: 1899.7540283203125, advantage: 7140.0897216796875, penalty: 5478.125, minibatch_loss: -8587.12890625
batch: 1100, network_service[batch 0]: [5 5 7 2 2 6 7 4 2 1 2 7], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 2.], reward: 3409.375, lagrangian: 8850.0, baseline: 2012.2537841796875, advantage: 6837.7462158203125, penalty: 5440.625, minibatch_loss: -7279.111328125
batch: 1200, network_service[batch 0]: [8 2 5 3 1 5 6 1 2 4 8 1], placement[batch 0]: [9. 1. 0. 1. 0. 0. 2. 0. 2. 0. 0. 2.], reward: 3428.125, lagrangian: 7809.375, baseline: 2118.829833984375, advantage: 5690.545166015625, penalty: 4381.25, minibatch_loss: -5102.880859375
batch: 1300, network_service[batch 0]: [1 7 2 5 2 6 5 6 6 1 2 3], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 2. 0. 0. 3. 0.], reward: 3371.875, lagrangian: 7798.4375, baseline: 2221.19775390625, advantage: 5577.23974609375, penalty: 4426.5625, minibatch_loss: -4967.9951171875
batch: 1400, network_service[batch 0]: [3 6 4 4 2 3 1 2 5 2 3 4], placement[batch 0]: [0. 1. 1. 8. 2. 0. 0. 0. 2. 2. 2. 2.], reward: 3350.0, lagrangian: 7243.75, baseline: 2323.467041015625, advantage: 4920.282958984375, penalty: 3893.75, minibatch_loss: -3791.885986328125
batch: 1500, network_service[batch 0]: [6 6 6 7 1 5 1 3 3 5 8 6], placement[batch 0]: [1. 1. 1. 1. 1. 1. 0. 8. 0. 2. 2. 0.], reward: 3418.75, lagrangian: 7312.5, baseline: 2424.503662109375, advantage: 4887.996337890625, penalty: 3893.75, minibatch_loss: -3407.23486328125
batch: 1600, network_service[batch 0]: [6 7 7 6 4 4 5 2 8 2 5 5], placement[batch 0]: [1. 1. 1. 1. 1. 0. 0. 2. 2. 2. 2. 2.], reward: 3311.71875, lagrangian: 6417.96875, baseline: 2524.198974609375, advantage: 3893.769775390625, penalty: 3106.25, minibatch_loss: -2484.7900390625
batch: 1700, network_service[batch 0]: [8 7 2 8 3 1 7 5 6 4 7 4], placement[batch 0]: [1. 1. 2. 0. 0. 0. 2. 8. 0. 2. 2. 2.], reward: 3326.5625, lagrangian: 6614.0625, baseline: 2622.831787109375, advantage: 3991.230712890625, penalty: 3287.5, minibatch_loss: -2328.63037109375
batch: 1800, network_service[batch 0]: [6 1 6 8 2 3 7 7 8 7 6 3], placement[batch 0]: [7. 1. 1. 1. 0. 0. 0. 0. 7. 2. 2. 2.], reward: 3331.25, lagrangian: 6578.125, baseline: 2722.33056640625, advantage: 3855.79443359375, penalty: 3246.875, minibatch_loss: -2109.4970703125
batch: 1900, network_service[batch 0]: [4 3 1 1 1 1 1 8 6 3 4 7], placement[batch 0]: [1. 1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2.], reward: 3351.5625, lagrangian: 6776.5625, baseline: 2821.838623046875, advantage: 3954.723876953125, penalty: 3425.0, minibatch_loss: -1878.1959228515625
batch: 2000, network_service[batch 0]: [3 5 1 8 3 5 2 6 6 5 3 8], placement[batch 0]: [1. 1. 1. 1. 3. 0. 2. 0. 2. 0. 2. 2.], reward: 3370.3125, lagrangian: 6532.8125, baseline: 2920.644287109375, advantage: 3612.168212890625, penalty: 3162.5, minibatch_loss: -1755.646728515625
