batch: 0, network_service[batch 0]: [8 3 6 8 5 3 4 8 2 7 4 7], placement[batch 0]: [2. 0. 0. 3. 1. 6. 3. 2. 2. 7. 9. 8.], reward: 4113.28125, lagrangian: 30360.15625, baseline: -0.10338538885116577, advantage: 30360.25963538885, penalty: 26246.875, minibatch_loss: -69792.859375
batch: 100, network_service[batch 0]: [1 5 1 5 7 3 7 1 1 8 3 1], placement[batch 0]: [1. 4. 2. 7. 6. 2. 7. 5. 9. 5. 9. 6.], reward: 4163.28125, lagrangian: 29872.65625, baseline: 203.827880859375, advantage: 29668.828369140625, penalty: 25709.375, minibatch_loss: -68282.453125
batch: 200, network_service[batch 0]: [2 7 7 6 6 4 8 6 4 1 5 8], placement[batch 0]: [2. 6. 0. 1. 8. 1. 2. 7. 8. 5. 6. 4.], reward: 4111.71875, lagrangian: 28224.21875, baseline: 398.2735900878906, advantage: 27825.94515991211, penalty: 24112.5, minibatch_loss: -63626.44140625
batch: 300, network_service[batch 0]: [6 8 1 8 6 1 1 3 3 8 2 5], placement[batch 0]: [1. 0. 5. 1. 8. 5. 2. 0. 2. 8. 1. 2.], reward: 4006.25, lagrangian: 23403.125, baseline: 577.54345703125, advantage: 22825.58154296875, penalty: 19396.875, minibatch_loss: -50001.05859375
batch: 400, network_service[batch 0]: [7 2 5 5 3 2 1 8 8 8 4 8], placement[batch 0]: [9. 2. 1. 2. 4. 1. 2. 2. 2. 2. 5. 2.], reward: 3697.65625, lagrangian: 15125.78125, baseline: 715.8297119140625, advantage: 14409.951538085938, penalty: 11428.125, minibatch_loss: -23738.87109375
batch: 500, network_service[batch 0]: [1 6 1 5 8 8 8 2 8 4 8 5], placement[batch 0]: [9. 0. 0. 2. 0. 1. 0. 2. 0. 2. 1. 5.], reward: 3547.65625, lagrangian: 12367.96875, baseline: 830.651611328125, advantage: 11537.317138671875, penalty: 8820.3125, minibatch_loss: -17311.11328125
batch: 600, network_service[batch 0]: [8 6 3 5 3 4 2 8 5 6 4 4], placement[batch 0]: [2. 2. 0. 9. 0. 2. 1. 2. 0. 2. 0. 2.], reward: 3445.3125, lagrangian: 11440.625, baseline: 936.555908203125, advantage: 10504.069091796875, penalty: 7995.3125, minibatch_loss: -14780.22265625
batch: 700, network_service[batch 0]: [6 7 5 4 4 8 6 8 8 5 6 7], placement[batch 0]: [2. 1. 2. 1. 2. 2. 2. 5. 0. 0. 0. 2.], reward: 3405.46875, lagrangian: 11617.96875, baseline: 1040.26123046875, advantage: 10577.70751953125, penalty: 8212.5, minibatch_loss: -15010.62109375
batch: 800, network_service[batch 0]: [6 2 6 4 6 4 4 8 3 8 6 7], placement[batch 0]: [1. 0. 1. 1. 0. 2. 0. 2. 5. 2. 2. 2.], reward: 3451.5625, lagrangian: 10737.5, baseline: 1145.797119140625, advantage: 9591.702880859375, penalty: 7285.9375, minibatch_loss: -12422.294921875
batch: 900, network_service[batch 0]: [2 7 6 7 6 5 3 8 2 1 4 5], placement[batch 0]: [3. 1. 1. 0. 0. 0. 0. 0. 2. 0. 0. 2.], reward: 3406.25, lagrangian: 9209.375, baseline: 1248.221923828125, advantage: 7961.153076171875, penalty: 5803.125, minibatch_loss: -9784.67578125
batch: 1000, network_service[batch 0]: [2 4 8 2 8 8 1 3 6 6 6 7], placement[batch 0]: [3. 1. 1. 2. 1. 2. 0. 0. 0. 0. 1. 2.], reward: 3448.4375, lagrangian: 8870.3125, baseline: 1345.4302978515625, advantage: 7524.8822021484375, penalty: 5421.875, minibatch_loss: -8515.162109375
batch: 1100, network_service[batch 0]: [7 4 6 3 4 5 2 5 5 1 7 4], placement[batch 0]: [0. 1. 1. 0. 2. 1. 2. 0. 1. 2. 2. 2.], reward: 3423.4375, lagrangian: 8900.0, baseline: 1440.3509521484375, advantage: 7459.6490478515625, penalty: 5476.5625, minibatch_loss: -8066.484375
batch: 1200, network_service[batch 0]: [4 3 5 8 5 8 5 2 1 4 7 2], placement[batch 0]: [1. 1. 1. 1. 1. 1. 0. 0. 2. 0. 0. 0.], reward: 3314.0625, lagrangian: 8006.25, baseline: 1533.84375, advantage: 6472.40625, penalty: 4692.1875, minibatch_loss: -6017.44921875
batch: 1300, network_service[batch 0]: [6 6 2 8 8 6 7 3 7 2 6 4], placement[batch 0]: [1. 0. 1. 1. 1. 1. 2. 0. 2. 2. 2. 2.], reward: 3350.0, lagrangian: 7939.0625, baseline: 1627.47900390625, advantage: 6311.58349609375, penalty: 4589.0625, minibatch_loss: -5271.22314453125
batch: 1400, network_service[batch 0]: [5 5 8 4 6 5 7 4 6 1 8 1], placement[batch 0]: [1. 1. 0. 1. 0. 0. 0. 0. 2. 2. 2. 0.], reward: 3372.65625, lagrangian: 7842.96875, baseline: 1721.95849609375, advantage: 6121.01025390625, penalty: 4470.3125, minibatch_loss: -5145.283203125
batch: 1500, network_service[batch 0]: [5 5 4 7 6 3 6 1 2 8 5 5], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 3367.1875, lagrangian: 7590.625, baseline: 1817.2091064453125, advantage: 5773.4158935546875, penalty: 4223.4375, minibatch_loss: -4377.728515625
batch: 1600, network_service[batch 0]: [1 8 8 2 4 2 3 6 7 8 4 3], placement[batch 0]: [1. 0. 1. 1. 0. 1. 0. 0. 0. 2. 2. 0.], reward: 3360.9375, lagrangian: 7698.4375, baseline: 1912.85888671875, advantage: 5785.57861328125, penalty: 4337.5, minibatch_loss: -4330.13525390625
batch: 1700, network_service[batch 0]: [8 5 5 5 8 6 1 7 4 8 3 8], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 0. 2. 0. 0. 0.], reward: 3352.34375, lagrangian: 7669.53125, baseline: 2009.1112060546875, advantage: 5660.4200439453125, penalty: 4317.1875, minibatch_loss: -3920.087646484375
batch: 1800, network_service[batch 0]: [2 6 3 6 6 4 3 8 7 3 7 2], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 2. 2.], reward: 3314.84375, lagrangian: 6921.09375, baseline: 2106.1015625, advantage: 4814.9921875, penalty: 3606.25, minibatch_loss: -3145.582763671875
batch: 1900, network_service[batch 0]: [8 1 7 2 1 3 5 6 3 2 4 5], placement[batch 0]: [1. 1. 1. 1. 0. 0. 2. 0. 2. 2. 2. 2.], reward: 3329.6875, lagrangian: 6382.8125, baseline: 2202.21484375, advantage: 4180.59765625, penalty: 3053.125, minibatch_loss: -2426.49560546875
batch: 2000, network_service[batch 0]: [6 1 6 5 3 1 7 8 8 7 2 6], placement[batch 0]: [1. 1. 1. 1. 1. 1. 0. 0. 0. 2. 2. 2.], reward: 3301.5625, lagrangian: 6673.4375, baseline: 2297.67236328125, advantage: 4375.76513671875, penalty: 3371.875, minibatch_loss: -2464.650146484375
batch: 2100, network_service[batch 0]: [6 8 2 1 8 8 8 2 6 8 7 4], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3350.0, lagrangian: 6890.625, baseline: 2392.441162109375, advantage: 4498.183837890625, penalty: 3540.625, minibatch_loss: -2290.0986328125
batch: 2200, network_service[batch 0]: [6 6 4 5 2 1 8 6 2 2 7 1], placement[batch 0]: [1. 1. 1. 1. 1. 0. 0. 0. 2. 2. 0. 0.], reward: 3305.46875, lagrangian: 6674.21875, baseline: 2487.59765625, advantage: 4186.62109375, penalty: 3368.75, minibatch_loss: -1952.61767578125
batch: 2300, network_service[batch 0]: [6 4 4 7 4 1 1 5 8 6 5 1], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3296.875, lagrangian: 6575.0, baseline: 2583.00927734375, advantage: 3991.99072265625, penalty: 3278.125, minibatch_loss: -1876.004638671875
batch: 2400, network_service[batch 0]: [1 6 3 6 6 1 5 8 3 3 4 4], placement[batch 0]: [1. 1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2.], reward: 3314.0625, lagrangian: 6403.125, baseline: 2677.64306640625, advantage: 3725.48193359375, penalty: 3089.0625, minibatch_loss: -1564.1265869140625
batch: 2500, network_service[batch 0]: [3 8 2 3 8 4 3 8 3 4 7 8], placement[batch 0]: [1. 0. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3333.59375, lagrangian: 6402.34375, baseline: 2772.235595703125, advantage: 3630.108154296875, penalty: 3068.75, minibatch_loss: -1444.26025390625
batch: 2600, network_service[batch 0]: [4 3 2 6 6 3 1 2 4 1 2 6], placement[batch 0]: [1. 1. 1. 1. 1. 1. 0. 0. 0. 2. 2. 2.], reward: 3312.5, lagrangian: 6256.25, baseline: 2866.843994140625, advantage: 3389.406005859375, penalty: 2943.75, minibatch_loss: -1431.1907958984375
batch: 2700, network_service[batch 0]: [8 8 5 1 4 2 8 1 2 6 7 4], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3326.5625, lagrangian: 6226.5625, baseline: 2961.274658203125, advantage: 3265.287841796875, penalty: 2900.0, minibatch_loss: -1099.7572021484375
batch: 2800, network_service[batch 0]: [8 1 2 5 7 8 4 7 4 6 4 8], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3356.25, lagrangian: 6576.5625, baseline: 3054.847900390625, advantage: 3521.714599609375, penalty: 3220.3125, minibatch_loss: -1124.826171875
batch: 2900, network_service[batch 0]: [8 6 3 4 4 2 3 2 2 4 4 6], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 0. 2.], reward: 3331.25, lagrangian: 6546.875, baseline: 3149.687255859375, advantage: 3397.187744140625, penalty: 3215.625, minibatch_loss: -913.3247680664062
batch: 3000, network_service[batch 0]: [6 1 3 7 8 4 8 1 2 3 2 1], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3307.03125, lagrangian: 6244.53125, baseline: 3243.272216796875, advantage: 3001.259033203125, penalty: 2937.5, minibatch_loss: -853.4490356445312
batch: 3100, network_service[batch 0]: [6 2 4 7 4 4 7 7 5 1 6 5], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3291.40625, lagrangian: 6035.15625, baseline: 3336.953369140625, advantage: 2698.202880859375, penalty: 2743.75, minibatch_loss: -814.1466064453125
batch: 3200, network_service[batch 0]: [3 7 4 5 6 6 4 8 2 2 1 4], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3307.03125, lagrangian: 6002.34375, baseline: 3431.6865234375, advantage: 2570.6572265625, penalty: 2695.3125, minibatch_loss: -702.3289794921875
batch: 3300, network_service[batch 0]: [2 2 5 7 8 6 7 2 5 5 7 5], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3283.59375, lagrangian: 5846.09375, baseline: 3525.476318359375, advantage: 2320.617431640625, penalty: 2562.5, minibatch_loss: -593.076171875
batch: 3400, network_service[batch 0]: [6 6 1 4 3 5 4 1 8 2 2 5], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3328.90625, lagrangian: 6211.71875, baseline: 3619.4345703125, advantage: 2592.2841796875, penalty: 2882.8125, minibatch_loss: -532.890869140625
batch: 3500, network_service[batch 0]: [8 7 7 1 5 5 6 6 6 6 7 6], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3307.8125, lagrangian: 5950.0, baseline: 3710.9775390625, advantage: 2239.0224609375, penalty: 2642.1875, minibatch_loss: -635.063720703125
batch: 3600, network_service[batch 0]: [1 3 6 8 2 3 2 5 2 4 6 4], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3315.625, lagrangian: 6259.375, baseline: 3802.058349609375, advantage: 2457.316650390625, penalty: 2943.75, minibatch_loss: -630.9434204101562
batch: 3700, network_service[batch 0]: [7 7 5 5 5 8 6 4 3 4 7 1], placement[batch 0]: [1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3325.78125, lagrangian: 6092.96875, baseline: 3894.1513671875, advantage: 2198.8173828125, penalty: 2767.1875, minibatch_loss: -461.01873779296875
batch: 3800, network_service[batch 0]: [8 7 3 2 1 8 5 6 2 7 1 2], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3334.375, lagrangian: 6093.75, baseline: 3983.206298828125, advantage: 2110.543701171875, penalty: 2759.375, minibatch_loss: -529.8743896484375
batch: 3900, network_service[batch 0]: [4 2 6 4 7 6 2 2 3 3 5 8], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3303.90625, lagrangian: 6030.46875, baseline: 4071.2783203125, advantage: 1959.1904296875, penalty: 2726.5625, minibatch_loss: -389.8980712890625
batch: 4000, network_service[batch 0]: [3 5 5 8 7 6 3 7 3 8 6 5], placement[batch 0]: [1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 3299.21875, lagrangian: 5885.15625, baseline: 4160.90625, advantage: 1724.25, penalty: 2585.9375, minibatch_loss: -323.4583740234375
batch: 4100, network_service[batch 0]: [5 1 3 5 1 4 1 2 8 2 8 8], placement[batch 0]: [1. 1. 1. 1. 0. 2. 0. 0. 2. 2. 2. 2.], reward: 3251.5625, lagrangian: 5592.1875, baseline: 4247.08251953125, advantage: 1345.10498046875, penalty: 2340.625, minibatch_loss: -302.7292175292969
