batch: 0, network_service[batch 0]: [8 2 4 1 3 8 3 7 4 4 4 3 5 4], placement[batch 0]: [8. 4. 7. 5. 8. 9. 5. 4. 8. 0. 0. 2. 2. 3.], reward: 4678.125, lagrangian: 38342.1875, baseline: 0.16537734866142273, advantage: 38342.02212265134, penalty: 33664.0625, minibatch_loss: -88198.4375
batch: 100, network_service[batch 0]: [4 4 7 3 2 3 5 6 5 4 2 8 2 6], placement[batch 0]: [8. 4. 0. 3. 0. 4. 0. 4. 5. 1. 4. 6. 3. 1.], reward: 4692.96875, lagrangian: 35966.40625, baseline: 264.0574035644531, advantage: 35702.34884643555, penalty: 31273.4375, minibatch_loss: -82248.5078125
batch: 200, network_service[batch 0]: [1 8 6 8 6 6 6 7 2 5 6 6 8 5], placement[batch 0]: [4. 9. 0. 0. 7. 2. 0. 4. 7. 0. 8. 2. 2. 5.], reward: 4649.21875, lagrangian: 34328.90625, baseline: 518.2005615234375, advantage: 33810.70568847656, penalty: 29679.6875, minibatch_loss: -77728.625
batch: 300, network_service[batch 0]: [2 7 2 4 8 1 7 6 2 5 5 5 2 8], placement[batch 0]: [4. 2. 0. 2. 3. 1. 6. 4. 1. 9. 0. 0. 3. 0.], reward: 4660.9375, lagrangian: 29237.5, baseline: 756.9996948242188, advantage: 28480.50030517578, penalty: 24576.5625, minibatch_loss: -63837.58203125
batch: 400, network_service[batch 0]: [2 3 6 5 8 8 5 4 3 5 3 2 4 4], placement[batch 0]: [9. 2. 0. 2. 5. 5. 0. 3. 3. 1. 2. 1. 2. 9.], reward: 4385.15625, lagrangian: 23157.03125, baseline: 965.670654296875, advantage: 22191.360595703125, penalty: 18771.875, minibatch_loss: -45191.015625
batch: 500, network_service[batch 0]: [7 2 7 8 4 6 8 7 7 4 5 8 3 7], placement[batch 0]: [0. 5. 9. 0. 3. 4. 0. 1. 2. 0. 0. 2. 2. 0.], reward: 4260.15625, lagrangian: 17958.59375, baseline: 1130.898681640625, advantage: 16827.695068359375, penalty: 13698.4375, minibatch_loss: -30288.16015625
batch: 600, network_service[batch 0]: [4 2 7 3 6 2 6 6 7 5 3 3 8 1], placement[batch 0]: [0. 4. 0. 2. 7. 0. 1. 0. 0. 0. 0. 0. 0. 2.], reward: 4152.34375, lagrangian: 15703.90625, baseline: 1275.496826171875, advantage: 14428.409423828125, penalty: 11551.5625, minibatch_loss: -22531.125
batch: 700, network_service[batch 0]: [7 4 4 8 8 7 7 8 2 5 5 5 1 1], placement[batch 0]: [2. 8. 1. 2. 2. 2. 0. 3. 3. 2. 0. 2. 3. 0.], reward: 4021.09375, lagrangian: 16005.46875, baseline: 1419.6756591796875, advantage: 14585.793090820312, penalty: 11984.375, minibatch_loss: -21835.478515625
batch: 800, network_service[batch 0]: [3 3 5 6 2 4 1 6 1 5 3 8 8 7], placement[batch 0]: [2. 5. 0. 0. 2. 2. 5. 0. 0. 2. 0. 0. 0. 2.], reward: 4096.875, lagrangian: 15848.4375, baseline: 1569.668212890625, advantage: 14278.769287109375, penalty: 11751.5625, minibatch_loss: -20814.90234375
batch: 900, network_service[batch 0]: [5 6 8 6 8 4 4 2 5 6 3 1 8 4], placement[batch 0]: [7. 4. 3. 2. 2. 0. 5. 0. 2. 3. 2. 0. 0. 0.], reward: 4035.9375, lagrangian: 15446.875, baseline: 1724.17919921875, advantage: 13722.69580078125, penalty: 11410.9375, minibatch_loss: -19076.66015625
batch: 1000, network_service[batch 0]: [4 1 7 6 4 6 7 4 4 5 1 7 2 8], placement[batch 0]: [7. 2. 3. 1. 2. 2. 0. 0. 0. 0. 0. 0. 1. 2.], reward: 4046.875, lagrangian: 15301.5625, baseline: 1881.6817626953125, advantage: 13419.880737304688, penalty: 11254.6875, minibatch_loss: -19430.4921875
batch: 1100, network_service[batch 0]: [2 8 6 1 8 2 2 6 3 1 7 8 5 8], placement[batch 0]: [4. 3. 2. 1. 2. 0. 0. 2. 2. 0. 0. 0. 3. 0.], reward: 3989.0625, lagrangian: 14043.75, baseline: 2038.8729248046875, advantage: 12004.877075195312, penalty: 10054.6875, minibatch_loss: -16847.44140625
batch: 1200, network_service[batch 0]: [1 6 3 4 7 8 8 5 1 3 5 1 4 4], placement[batch 0]: [7. 1. 1. 1. 2. 1. 0. 0. 3. 2. 2. 0. 2. 0.], reward: 4080.46875, lagrangian: 13046.09375, baseline: 2189.103271484375, advantage: 10856.990478515625, penalty: 8965.625, minibatch_loss: -14672.794921875
batch: 1300, network_service[batch 0]: [6 4 2 8 3 3 4 6 8 4 5 7 4 5], placement[batch 0]: [4. 1. 1. 2. 1. 1. 0. 1. 0. 0. 2. 2. 0. 2.], reward: 4003.90625, lagrangian: 12197.65625, baseline: 2331.467041015625, advantage: 9866.189208984375, penalty: 8193.75, minibatch_loss: -12529.46484375
