batch: 0, network_service[batch 0]: [8 7 3 7 8 5 7 1 6 5 5 6 6 8 8 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 1. 1.], reward: 4386.71875, lagrangian: 10605.46875, baseline: -2947.77490234375, advantage: 13553.24365234375, penalty: 6218.75, minibatch_loss: -1068.942138671875
batch: 100, network_service[batch 0]: [4 7 5 7 5 5 3 2 2 3 2 1 4 4 4 4], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4415.625, lagrangian: 8501.5625, baseline: 2838.04736328125, advantage: 5663.51513671875, penalty: 4085.9375, minibatch_loss: -547.1011962890625
batch: 200, network_service[batch 0]: [6 6 6 4 4 3 7 1 3 8 6 1 3 3 6 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4457.8125, lagrangian: 8692.1875, baseline: 3697.924072265625, advantage: 4994.263427734375, penalty: 4234.375, minibatch_loss: -469.74078369140625
batch: 300, network_service[batch 0]: [1 7 6 3 8 7 2 8 2 1 3 6 5 7 2 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4435.15625, lagrangian: 8263.28125, baseline: 3886.7353515625, advantage: 4376.5458984375, penalty: 3828.125, minibatch_loss: -430.5181579589844
batch: 400, network_service[batch 0]: [6 4 2 3 5 1 4 5 8 4 6 3 6 3 8 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4405.46875, lagrangian: 8077.34375, baseline: 4118.7998046875, advantage: 3958.5439453125, penalty: 3671.875, minibatch_loss: -330.00262451171875
batch: 500, network_service[batch 0]: [4 3 5 3 5 2 8 8 3 1 2 7 3 1 5 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4396.875, lagrangian: 8162.5, baseline: 4376.09716796875, advantage: 3786.40283203125, penalty: 3765.625, minibatch_loss: -291.07086181640625
batch: 600, network_service[batch 0]: [4 6 1 3 5 1 3 1 6 4 8 6 2 1 2 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 3. 3.], reward: 4438.28125, lagrangian: 8282.03125, baseline: 4522.9072265625, advantage: 3759.1240234375, penalty: 3843.75, minibatch_loss: -253.83639526367188
batch: 700, network_service[batch 0]: [3 6 6 5 6 4 7 6 7 6 4 2 1 8 8 7], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4378.90625, lagrangian: 7917.96875, baseline: 4569.1865234375, advantage: 3348.7822265625, penalty: 3539.0625, minibatch_loss: -313.2314758300781
batch: 800, network_service[batch 0]: [1 2 1 4 8 3 8 2 8 2 3 6 4 6 8 5], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4359.375, lagrangian: 7750.0, baseline: 4666.7548828125, advantage: 3083.2451171875, penalty: 3390.625, minibatch_loss: -238.98367309570312
batch: 900, network_service[batch 0]: [6 6 3 4 2 4 6 2 6 6 4 3 5 2 5 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4376.5625, lagrangian: 7931.25, baseline: 4994.384765625, advantage: 2936.865234375, penalty: 3554.6875, minibatch_loss: -261.69647216796875
batch: 1000, network_service[batch 0]: [6 2 5 7 2 8 1 8 7 5 4 1 7 7 4 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4420.3125, lagrangian: 8287.5, baseline: 5087.88330078125, advantage: 3199.61669921875, penalty: 3867.1875, minibatch_loss: -257.46539306640625
