batch: 0, network_service[batch 0]: [2 2 3 8 7 8 2 3 5 3 1 3 7 5 7 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 3. 3. 3. 3. 3.], reward: 4378.90625, lagrangian: 10277.34375, baseline: -3127.77978515625, advantage: 13405.12353515625, penalty: 5898.4375, minibatch_loss: -1063.041259765625
batch: 100, network_service[batch 0]: [6 2 6 8 8 2 5 4 5 6 1 5 5 8 1 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4371.09375, lagrangian: 8160.15625, baseline: 1834.8447265625, advantage: 6325.3115234375, penalty: 3789.0625, minibatch_loss: -541.4110107421875
batch: 200, network_service[batch 0]: [8 6 8 8 3 7 7 2 6 7 1 4 2 8 7 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4382.8125, lagrangian: 8210.9375, baseline: 2697.3994140625, advantage: 5513.5380859375, penalty: 3828.125, minibatch_loss: -578.5594482421875
batch: 300, network_service[batch 0]: [6 6 7 2 1 6 3 7 7 1 6 7 6 8 3 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4383.59375, lagrangian: 8313.28125, baseline: 2954.949951171875, advantage: 5358.331298828125, penalty: 3929.6875, minibatch_loss: -510.89105224609375
batch: 400, network_service[batch 0]: [6 3 8 8 5 3 2 2 3 8 7 2 6 5 8 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4430.46875, lagrangian: 8430.46875, baseline: 3569.7880859375, advantage: 4860.6806640625, penalty: 4000.0, minibatch_loss: -340.1687316894531
batch: 500, network_service[batch 0]: [7 3 5 7 4 1 8 1 7 6 4 3 6 5 6 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4379.6875, lagrangian: 7879.6875, baseline: 3755.187744140625, advantage: 4124.499755859375, penalty: 3500.0, minibatch_loss: -311.4454345703125
batch: 600, network_service[batch 0]: [1 7 6 6 7 8 4 6 5 3 8 6 1 7 8 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4427.34375, lagrangian: 8263.28125, baseline: 4054.5048828125, advantage: 4208.7763671875, penalty: 3835.9375, minibatch_loss: -372.02520751953125
batch: 700, network_service[batch 0]: [4 1 1 2 2 2 1 3 7 5 5 5 3 6 7 8], placement[batch 0]: [0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4439.84375, lagrangian: 8303.90625, baseline: 4088.42236328125, advantage: 4215.48388671875, penalty: 3864.0625, minibatch_loss: -395.61962890625
batch: 800, network_service[batch 0]: [7 4 4 2 5 1 3 7 4 8 6 8 6 5 1 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4387.5, lagrangian: 8114.0625, baseline: 4230.8603515625, advantage: 3883.2021484375, penalty: 3726.5625, minibatch_loss: -371.483154296875
batch: 900, network_service[batch 0]: [2 4 6 7 2 6 8 1 4 1 2 1 6 3 6 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4422.65625, lagrangian: 8242.96875, baseline: 4416.638671875, advantage: 3826.330078125, penalty: 3820.3125, minibatch_loss: -318.0177917480469
