batch: 0, network_service[batch 0]: [6 3 8 6 6 5 7 4 4 6 1 1 7 3], placement[batch 0]: [2. 3. 3. 7. 7. 1. 4. 1. 9. 7. 8. 0. 1. 0.], reward: 4697.65625, lagrangian: 39428.90625, baseline: -0.047917403280735016, advantage: 39428.95416740328, penalty: 34731.25, minibatch_loss: -90637.828125
batch: 100, network_service[batch 0]: [7 6 1 5 2 8 7 8 5 7 2 3 5 3], placement[batch 0]: [2. 6. 2. 5. 5. 9. 8. 8. 2. 9. 2. 3. 2. 6.], reward: 4684.375, lagrangian: 37190.625, baseline: 183.61598205566406, advantage: 37007.009017944336, penalty: 32506.25, minibatch_loss: -85113.578125
batch: 200, network_service[batch 0]: [6 6 2 7 5 2 4 4 5 8 6 1 4 7], placement[batch 0]: [4. 8. 5. 2. 0. 9. 5. 6. 3. 7. 8. 8. 7. 2.], reward: 4658.59375, lagrangian: 35683.59375, baseline: 362.5344543457031, advantage: 35321.0592956543, penalty: 31025.0, minibatch_loss: -81031.90625
batch: 300, network_service[batch 0]: [8 5 3 3 7 5 6 2 2 3 5 5 8 6], placement[batch 0]: [2. 4. 6. 1. 6. 6. 8. 8. 7. 7. 2. 0. 2. 5.], reward: 4678.125, lagrangian: 30782.8125, baseline: 531.6397705078125, advantage: 30251.172729492188, penalty: 26104.6875, minibatch_loss: -67545.484375
batch: 400, network_service[batch 0]: [1 3 2 7 6 8 3 3 3 5 2 4 3 2], placement[batch 0]: [4. 2. 6. 0. 7. 2. 7. 3. 2. 2. 2. 9. 0. 2.], reward: 4386.71875, lagrangian: 22244.53125, baseline: 671.0126342773438, advantage: 21573.518615722656, penalty: 17857.8125, minibatch_loss: -39696.1171875
batch: 500, network_service[batch 0]: [7 7 6 7 5 1 8 2 3 4 2 6 1 6], placement[batch 0]: [2. 9. 1. 9. 6. 6. 7. 4. 1. 2. 2. 2. 9. 0.], reward: 4180.46875, lagrangian: 20286.71875, baseline: 790.2050170898438, advantage: 19496.513732910156, penalty: 16106.25, minibatch_loss: -29235.529296875
batch: 600, network_service[batch 0]: [6 3 3 8 1 6 6 1 5 1 3 2 2 8], placement[batch 0]: [2. 7. 0. 2. 8. 0. 9. 3. 2. 0. 2. 7. 2. 2.], reward: 4185.9375, lagrangian: 19321.875, baseline: 910.1563110351562, advantage: 18411.718688964844, penalty: 15135.9375, minibatch_loss: -26405.625
batch: 700, network_service[batch 0]: [6 5 8 4 6 3 3 6 1 6 2 3 4 6], placement[batch 0]: [6. 3. 2. 8. 2. 2. 2. 2. 0. 1. 2. 6. 2. 2.], reward: 4110.9375, lagrangian: 19410.9375, baseline: 1032.4158935546875, advantage: 18378.521606445312, penalty: 15300.0, minibatch_loss: -25443.6640625
batch: 800, network_service[batch 0]: [2 7 8 8 8 7 4 4 5 8 4 3 2 2], placement[batch 0]: [6. 3. 0. 2. 2. 2. 2. 2. 7. 6. 0. 2. 9. 7.], reward: 4175.0, lagrangian: 18117.1875, baseline: 1154.589599609375, advantage: 16962.597900390625, penalty: 13942.1875, minibatch_loss: -25408.4609375
batch: 900, network_service[batch 0]: [7 6 7 8 6 5 4 8 5 8 1 5 1 6], placement[batch 0]: [4. 7. 1. 1. 6. 2. 2. 1. 2. 0. 2. 0. 0. 1.], reward: 4137.5, lagrangian: 16890.625, baseline: 1271.898681640625, advantage: 15618.726318359375, penalty: 12753.125, minibatch_loss: -24603.80859375
batch: 1000, network_service[batch 0]: [7 1 6 8 1 7 3 3 2 2 6 5 8 6], placement[batch 0]: [1. 1. 1. 0. 9. 0. 0. 2. 0. 0. 2. 2. 2. 0.], reward: 4094.53125, lagrangian: 15483.59375, baseline: 1383.599853515625, advantage: 14099.993896484375, penalty: 11389.0625, minibatch_loss: -20431.44140625
batch: 1100, network_service[batch 0]: [2 5 3 5 4 8 3 1 3 5 8 4 2 2], placement[batch 0]: [0. 1. 1. 8. 1. 4. 1. 0. 2. 0. 2. 2. 2. 2.], reward: 4007.03125, lagrangian: 12910.15625, baseline: 1488.615478515625, advantage: 11421.540771484375, penalty: 8903.125, minibatch_loss: -15651.3798828125
batch: 1200, network_service[batch 0]: [8 7 7 2 3 4 8 1 2 7 3 5 8 8], placement[batch 0]: [8. 1. 1. 1. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0.], reward: 4006.25, lagrangian: 12562.5, baseline: 1587.86328125, advantage: 10974.63671875, penalty: 8556.25, minibatch_loss: -13966.0234375
batch: 1300, network_service[batch 0]: [5 4 3 1 5 8 4 2 3 1 4 4 6 8], placement[batch 0]: [1. 1. 1. 1. 0. 1. 0. 2. 0. 2. 0. 2. 0. 2.], reward: 3992.1875, lagrangian: 12025.0, baseline: 1682.6641845703125, advantage: 10342.335815429688, penalty: 8032.8125, minibatch_loss: -11343.19921875
batch: 1400, network_service[batch 0]: [8 7 4 4 4 7 4 6 5 4 2 4 8 5], placement[batch 0]: [1. 3. 1. 1. 0. 0. 2. 2. 0. 1. 2. 2. 0. 2.], reward: 3883.59375, lagrangian: 11758.59375, baseline: 1776.43017578125, advantage: 9982.16357421875, penalty: 7875.0, minibatch_loss: -10552.0517578125
batch: 1500, network_service[batch 0]: [2 1 6 8 4 2 7 3 8 7 8 3 8 1], placement[batch 0]: [1. 1. 2. 1. 7. 3. 2. 0. 0. 0. 2. 2. 2. 0.], reward: 3967.96875, lagrangian: 11519.53125, baseline: 1870.69775390625, advantage: 9648.83349609375, penalty: 7551.5625, minibatch_loss: -10038.591796875
batch: 1600, network_service[batch 0]: [1 5 7 5 3 6 4 5 3 7 4 6 3 6], placement[batch 0]: [5. 1. 1. 1. 1. 0. 0. 0. 2. 0. 2. 0. 2. 2.], reward: 3898.4375, lagrangian: 11310.9375, baseline: 1965.14111328125, advantage: 9345.79638671875, penalty: 7412.5, minibatch_loss: -8774.705078125
batch: 1700, network_service[batch 0]: [1 1 1 2 8 6 5 6 4 8 5 2 6 3], placement[batch 0]: [1. 1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2. 0.], reward: 3881.25, lagrangian: 10698.4375, baseline: 2061.17724609375, advantage: 8637.26025390625, penalty: 6817.1875, minibatch_loss: -7662.99658203125
batch: 1800, network_service[batch 0]: [2 8 7 2 4 8 7 4 4 1 3 6 6 2], placement[batch 0]: [8. 1. 1. 4. 1. 0. 0. 2. 2. 2. 2. 2. 2. 2.], reward: 3896.875, lagrangian: 10534.375, baseline: 2158.42236328125, advantage: 8375.95263671875, penalty: 6637.5, minibatch_loss: -7564.7509765625
