batch: 0, network_service[batch 0]: [4 5 8 5 7 8 1 3 1 2 3 7 5 5 3 7 4 4], placement[batch 0]: [9. 5. 8. 3. 5. 8. 8. 3. 7. 6. 0. 1. 0. 2. 4. 6. 7. 9.], reward: 5781.25, lagrangian: 53785.9375, baseline: -0.035420335829257965, advantage: 53785.97292033583, penalty: 48004.6875, minibatch_loss: -123771.546875
batch: 100, network_service[batch 0]: [2 4 1 8 7 4 8 8 6 5 1 4 6 6 2 7 2 7], placement[batch 0]: [5. 1. 7. 2. 6. 4. 5. 1. 0. 8. 2. 8. 1. 0. 4. 8. 5. 6.], reward: 5721.09375, lagrangian: 51574.21875, baseline: 226.06785583496094, advantage: 51348.15089416504, penalty: 45853.125, minibatch_loss: -118052.96875
batch: 200, network_service[batch 0]: [1 5 1 5 1 7 8 5 3 7 1 8 3 2 6 4 7 4], placement[batch 0]: [0. 4. 5. 6. 4. 1. 8. 2. 0. 5. 1. 9. 2. 9. 2. 6. 2. 6.], reward: 5743.75, lagrangian: 50687.5, baseline: 442.9159851074219, advantage: 50244.58401489258, penalty: 44943.75, minibatch_loss: -115392.734375
batch: 300, network_service[batch 0]: [7 6 2 2 3 6 1 8 1 6 8 6 7 8 5 4 2 4], placement[batch 0]: [3. 8. 1. 7. 5. 9. 2. 9. 3. 1. 2. 2. 6. 0. 4. 5. 0. 6.], reward: 5687.5, lagrangian: 44017.1875, baseline: 648.5358276367188, advantage: 43368.65167236328, penalty: 38329.6875, minibatch_loss: -97105.1484375
batch: 400, network_service[batch 0]: [8 8 8 1 5 3 8 8 7 6 5 3 5 1 4 8 5 4], placement[batch 0]: [4. 0. 3. 9. 2. 7. 0. 2. 2. 0. 7. 9. 4. 8. 0. 6. 2. 2.], reward: 5520.3125, lagrangian: 33771.875, baseline: 830.443603515625, advantage: 32941.431396484375, penalty: 28251.5625, minibatch_loss: -66645.484375
batch: 500, network_service[batch 0]: [4 7 3 6 3 1 7 3 8 2 3 6 8 4 3 7 6 1], placement[batch 0]: [2. 8. 3. 1. 1. 2. 6. 2. 0. 7. 3. 1. 0. 2. 2. 2. 3. 0.], reward: 5182.03125, lagrangian: 27739.84375, baseline: 977.7880249023438, advantage: 26762.055725097656, penalty: 22557.8125, minibatch_loss: -45042.3515625
batch: 600, network_service[batch 0]: [1 2 8 1 4 6 4 4 7 3 3 8 8 7 5 1 8 5], placement[batch 0]: [2. 1. 4. 2. 3. 2. 2. 2. 1. 2. 2. 2. 0. 2. 1. 0. 2. 0.], reward: 5106.25, lagrangian: 26479.6875, baseline: 1118.1053466796875, advantage: 25361.582153320312, penalty: 21373.4375, minibatch_loss: -39576.1953125
batch: 700, network_service[batch 0]: [1 8 2 8 5 1 3 7 2 6 2 7 1 6 7 6 2 3], placement[batch 0]: [2. 0. 3. 2. 0. 0. 2. 2. 0. 2. 2. 2. 2. 2. 2. 2. 0. 2.], reward: 5082.03125, lagrangian: 25988.28125, baseline: 1261.15234375, advantage: 24727.12890625, penalty: 20906.25, minibatch_loss: -36870.9375
batch: 800, network_service[batch 0]: [7 3 4 2 2 8 8 6 1 2 4 4 1 8 4 2 5 7], placement[batch 0]: [0. 0. 3. 3. 4. 0. 0. 1. 2. 0. 0. 2. 2. 7. 2. 1. 2. 2.], reward: 5067.1875, lagrangian: 24810.9375, baseline: 1406.6693115234375, advantage: 23404.268188476562, penalty: 19743.75, minibatch_loss: -34374.46875
batch: 900, network_service[batch 0]: [4 7 4 5 5 2 8 1 5 2 7 6 6 2 6 6 2 1], placement[batch 0]: [8. 1. 0. 0. 0. 0. 2. 1. 2. 1. 0. 2. 0. 2. 2. 0. 0. 2.], reward: 5061.71875, lagrangian: 24266.40625, baseline: 1554.663818359375, advantage: 22711.742431640625, penalty: 19204.6875, minibatch_loss: -32772.0234375
