batch: 0, network_service[batch 0]: [2 2 4 5 1 4 7 5 4 1 3 2 4 4 4 5 5 8], placement[batch 0]: [1. 4. 3. 8. 6. 2. 7. 5. 0. 3. 0. 9. 0. 7. 7. 7. 5. 4.], reward: 5682.8125, lagrangian: 52992.1875, baseline: 0.19258463382720947, advantage: 52991.99491536617, penalty: 47309.375, minibatch_loss: -121976.3125
batch: 100, network_service[batch 0]: [6 6 7 7 1 5 1 7 3 1 8 8 2 6 7 2 7 6], placement[batch 0]: [7. 6. 8. 6. 0. 4. 6. 5. 0. 2. 1. 2. 8. 3. 5. 3. 3. 2.], reward: 5734.375, lagrangian: 52998.4375, baseline: 295.741455078125, advantage: 52702.696044921875, penalty: 47264.0625, minibatch_loss: -121348.234375
batch: 200, network_service[batch 0]: [7 3 1 4 5 6 3 5 3 7 8 3 6 4 3 8 6 4], placement[batch 0]: [9. 6. 4. 1. 3. 9. 9. 1. 2. 3. 6. 5. 3. 8. 2. 6. 6. 2.], reward: 5742.1875, lagrangian: 51381.25, baseline: 582.8572998046875, advantage: 50798.39270019531, penalty: 45639.0625, minibatch_loss: -116767.5703125
batch: 300, network_service[batch 0]: [6 5 7 1 2 4 6 6 4 4 6 5 8 2 4 8 2 7], placement[batch 0]: [8. 7. 2. 7. 0. 2. 7. 7. 0. 1. 2. 1. 4. 8. 0. 6. 4. 8.], reward: 5700.0, lagrangian: 50017.1875, baseline: 863.1190795898438, advantage: 49154.068420410156, penalty: 44317.1875, minibatch_loss: -112880.171875
batch: 400, network_service[batch 0]: [5 4 2 7 6 6 1 2 4 3 4 1 3 8 2 2 7 1], placement[batch 0]: [8. 2. 1. 6. 1. 8. 5. 2. 0. 6. 4. 2. 7. 4. 3. 0. 0. 8.], reward: 5742.1875, lagrangian: 42567.1875, baseline: 1132.6151123046875, advantage: 41434.57238769531, penalty: 36825.0, minibatch_loss: -92782.9453125
batch: 500, network_service[batch 0]: [3 6 5 4 2 5 2 5 1 5 6 7 5 8 1 5 1 8], placement[batch 0]: [4. 9. 9. 4. 6. 2. 2. 7. 3. 1. 2. 8. 2. 0. 8. 2. 1. 2.], reward: 5498.4375, lagrangian: 33309.375, baseline: 1367.6329345703125, advantage: 31941.742065429688, penalty: 27810.9375, minibatch_loss: -62589.828125
batch: 600, network_service[batch 0]: [6 8 5 6 2 2 5 7 5 6 1 4 1 7 3 4 8 6], placement[batch 0]: [2. 1. 2. 1. 0. 0. 2. 0. 2. 7. 2. 2. 0. 2. 2. 4. 2. 0.], reward: 5264.0625, lagrangian: 29118.75, baseline: 1560.503173828125, advantage: 27558.246826171875, penalty: 23854.6875, minibatch_loss: -43884.33203125
batch: 700, network_service[batch 0]: [3 4 4 1 4 8 4 8 3 3 4 5 2 7 2 8 8 7], placement[batch 0]: [1. 9. 1. 6. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.], reward: 5098.4375, lagrangian: 27146.875, baseline: 1742.358642578125, advantage: 25404.516357421875, penalty: 22048.4375, minibatch_loss: -35902.484375
batch: 800, network_service[batch 0]: [8 4 7 1 4 4 5 3 3 7 7 4 1 3 1 6 1 6], placement[batch 0]: [9. 0. 4. 0. 2. 0. 2. 2. 2. 1. 0. 2. 0. 0. 1. 2. 2. 0.], reward: 5154.6875, lagrangian: 25790.625, baseline: 1924.08154296875, advantage: 23866.54345703125, penalty: 20635.9375, minibatch_loss: -33648.359375
batch: 900, network_service[batch 0]: [7 7 2 2 8 2 4 4 6 7 7 5 2 6 6 4 6 4], placement[batch 0]: [0. 0. 0. 0. 0. 1. 0. 7. 2. 0. 2. 2. 2. 2. 2. 2. 4. 2.], reward: 5041.40625, lagrangian: 24066.40625, baseline: 2103.287353515625, advantage: 21963.118896484375, penalty: 19025.0, minibatch_loss: -28772.71484375
batch: 1000, network_service[batch 0]: [6 2 7 6 8 3 6 2 7 6 1 5 7 5 6 4 5 2], placement[batch 0]: [6. 7. 0. 2. 0. 0. 0. 0. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.], reward: 5120.3125, lagrangian: 23565.625, baseline: 2280.47998046875, advantage: 21285.14501953125, penalty: 18445.3125, minibatch_loss: -27061.771484375
batch: 1100, network_service[batch 0]: [3 5 1 6 6 2 7 2 6 7 2 5 3 3 1 3 3 5], placement[batch 0]: [0. 2. 1. 0. 0. 0. 1. 0. 0. 1. 2. 2. 2. 0. 2. 2. 2. 2.], reward: 5020.3125, lagrangian: 22187.5, baseline: 2456.820556640625, advantage: 19730.679443359375, penalty: 17167.1875, minibatch_loss: -24090.5078125
batch: 1200, network_service[batch 0]: [2 7 6 8 8 8 3 7 7 3 8 8 4 6 3 3 4 2], placement[batch 0]: [6. 1. 0. 1. 0. 0. 0. 0. 1. 0. 2. 2. 2. 2. 0. 2. 2. 2.], reward: 5068.75, lagrangian: 21382.8125, baseline: 2630.65380859375, advantage: 18752.15869140625, penalty: 16314.0625, minibatch_loss: -22289.126953125
batch: 1300, network_service[batch 0]: [7 6 8 4 6 4 8 5 2 7 4 5 1 2 3 2 3 8], placement[batch 0]: [0. 1. 0. 0. 1. 0. 0. 9. 0. 0. 2. 1. 2. 3. 2. 2. 0. 2.], reward: 4917.1875, lagrangian: 20332.8125, baseline: 2803.859619140625, advantage: 17528.952880859375, penalty: 15415.625, minibatch_loss: -20351.796875
batch: 1400, network_service[batch 0]: [5 7 5 5 2 4 6 1 4 2 7 7 3 1 3 4 3 8], placement[batch 0]: [0. 0. 0. 0. 6. 0. 0. 0. 6. 1. 2. 0. 2. 2. 2. 2. 2. 2.], reward: 4939.84375, lagrangian: 20474.21875, baseline: 2975.86767578125, advantage: 17498.35107421875, penalty: 15534.375, minibatch_loss: -19648.99609375
batch: 1500, network_service[batch 0]: [4 2 5 4 4 5 8 2 1 1 2 3 6 2 7 5 7 2], placement[batch 0]: [7. 1. 2. 0. 0. 1. 0. 2. 1. 2. 1. 2. 2. 2. 0. 2. 2. 2.], reward: 4887.5, lagrangian: 19050.0, baseline: 3147.972900390625, advantage: 15902.027099609375, penalty: 14162.5, minibatch_loss: -15732.3076171875
batch: 1600, network_service[batch 0]: [2 8 8 4 6 5 6 7 3 1 2 3 7 4 6 4 7 7], placement[batch 0]: [7. 6. 1. 1. 0. 0. 0. 0. 2. 0. 6. 2. 2. 2. 2. 2. 2. 2.], reward: 4924.21875, lagrangian: 18949.21875, baseline: 3319.554931640625, advantage: 15629.663818359375, penalty: 14025.0, minibatch_loss: -16302.259765625
batch: 1700, network_service[batch 0]: [6 3 7 7 5 5 8 7 8 8 5 6 1 3 1 7 1 5], placement[batch 0]: [1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 2. 0. 2. 2. 2. 2.], reward: 4852.34375, lagrangian: 18247.65625, baseline: 3491.94384765625, advantage: 14755.71240234375, penalty: 13395.3125, minibatch_loss: -13021.3173828125
batch: 1800, network_service[batch 0]: [3 1 6 7 2 2 5 7 2 5 5 5 5 6 6 3 8 7], placement[batch 0]: [1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 2. 2. 2. 2. 2. 2.], reward: 4965.625, lagrangian: 18871.875, baseline: 3665.926025390625, advantage: 15205.948974609375, penalty: 13906.25, minibatch_loss: -13845.0810546875
batch: 1900, network_service[batch 0]: [8 3 4 1 7 7 2 8 4 1 6 3 2 6 5 3 5 1], placement[batch 0]: [7. 0. 1. 1. 1. 0. 1. 0. 0. 7. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4865.625, lagrangian: 18610.9375, baseline: 3844.2763671875, advantage: 14766.6611328125, penalty: 13745.3125, minibatch_loss: -12704.546875
