batch: 0, network_service[batch 0]: [5 8 3 6 5 6 6 3 2 3 1 2], placement[batch 0]: [6. 5. 0. 4. 4. 8. 8. 9. 8. 9. 8. 3.], reward: 4068.75, lagrangian: 31871.875, baseline: -0.14863675832748413, advantage: 31872.023636758327, penalty: 27803.125, minibatch_loss: -73356.046875
batch: 100, network_service[batch 0]: [7 3 2 5 2 1 5 1 3 2 6 4], placement[batch 0]: [5. 1. 6. 0. 5. 0. 5. 8. 0. 0. 7. 7.], reward: 4152.34375, lagrangian: 29235.15625, baseline: 274.1042175292969, advantage: 28961.052032470703, penalty: 25082.8125, minibatch_loss: -66646.09375
batch: 200, network_service[batch 0]: [8 7 4 8 1 3 2 4 7 2 1 5], placement[batch 0]: [3. 8. 9. 0. 6. 4. 6. 4. 3. 4. 0. 3.], reward: 4160.15625, lagrangian: 28803.90625, baseline: 536.8667602539062, advantage: 28267.039489746094, penalty: 24643.75, minibatch_loss: -64918.1796875
batch: 300, network_service[batch 0]: [6 4 6 5 8 7 8 7 3 3 7 5], placement[batch 0]: [6. 0. 7. 2. 1. 2. 7. 2. 0. 9. 8. 3.], reward: 4042.96875, lagrangian: 22767.96875, baseline: 778.1363525390625, advantage: 21989.832397460938, penalty: 18725.0, minibatch_loss: -48411.8125
batch: 400, network_service[batch 0]: [8 2 2 8 6 6 1 5 8 1 3 5], placement[batch 0]: [8. 2. 9. 9. 2. 2. 2. 3. 0. 7. 4. 4.], reward: 3766.40625, lagrangian: 14924.21875, baseline: 967.7266235351562, advantage: 13956.492126464844, penalty: 11157.8125, minibatch_loss: -25151.482421875
batch: 500, network_service[batch 0]: [4 7 6 1 2 4 8 2 5 7 8 5], placement[batch 0]: [9. 2. 9. 2. 2. 0. 0. 0. 0. 2. 2. 0.], reward: 3607.03125, lagrangian: 13882.03125, baseline: 1119.0145263671875, advantage: 12763.016723632812, penalty: 10275.0, minibatch_loss: -21031.671875
batch: 600, network_service[batch 0]: [1 2 4 8 2 8 5 1 5 1 8 4], placement[batch 0]: [0. 0. 2. 0. 0. 8. 2. 0. 0. 0. 0. 0.], reward: 3462.5, lagrangian: 11512.5, baseline: 1258.552001953125, advantage: 10253.947998046875, penalty: 8050.0, minibatch_loss: -14796.634765625
batch: 700, network_service[batch 0]: [3 5 7 1 8 2 4 8 1 1 1 2], placement[batch 0]: [2. 3. 9. 0. 0. 0. 2. 2. 0. 0. 1. 0.], reward: 3470.3125, lagrangian: 11712.5, baseline: 1399.3026123046875, advantage: 10313.197387695312, penalty: 8242.1875, minibatch_loss: -14214.248046875
batch: 800, network_service[batch 0]: [3 7 6 6 7 5 3 5 1 8 1 3], placement[batch 0]: [8. 2. 1. 2. 0. 0. 3. 0. 0. 0. 0. 3.], reward: 3490.625, lagrangian: 11404.6875, baseline: 1545.091796875, advantage: 9859.595703125, penalty: 7914.0625, minibatch_loss: -13226.6875
batch: 900, network_service[batch 0]: [3 2 2 4 2 5 1 6 6 8 4 3], placement[batch 0]: [8. 2. 2. 2. 2. 0. 2. 0. 0. 9. 2. 0.], reward: 3549.21875, lagrangian: 11350.78125, baseline: 1696.3143310546875, advantage: 9654.466918945312, penalty: 7801.5625, minibatch_loss: -13474.212890625
batch: 1000, network_service[batch 0]: [7 3 5 1 8 4 2 1 1 6 5 8], placement[batch 0]: [2. 6. 8. 2. 0. 0. 2. 3. 0. 0. 0. 2.], reward: 3505.46875, lagrangian: 10953.90625, baseline: 1852.2266845703125, advantage: 9101.679565429688, penalty: 7448.4375, minibatch_loss: -12148.4697265625
batch: 1100, network_service[batch 0]: [4 6 4 3 7 1 6 5 4 2 5 1], placement[batch 0]: [5. 9. 3. 2. 2. 3. 2. 2. 0. 2. 2. 2.], reward: 3589.0625, lagrangian: 11310.9375, baseline: 2010.08837890625, advantage: 9300.84912109375, penalty: 7721.875, minibatch_loss: -12324.232421875
batch: 1200, network_service[batch 0]: [3 6 1 1 6 5 6 1 6 1 1 6], placement[batch 0]: [5. 9. 2. 2. 3. 2. 0. 1. 2. 0. 0. 2.], reward: 3549.21875, lagrangian: 10964.84375, baseline: 2168.70263671875, advantage: 8796.14111328125, penalty: 7415.625, minibatch_loss: -11514.818359375
batch: 1300, network_service[batch 0]: [4 6 6 7 8 7 5 4 7 1 1 7], placement[batch 0]: [8. 9. 2. 9. 0. 0. 0. 1. 0. 2. 0. 0.], reward: 3575.0, lagrangian: 9932.8125, baseline: 2326.48388671875, advantage: 7606.32861328125, penalty: 6357.8125, minibatch_loss: -9965.2763671875
batch: 1400, network_service[batch 0]: [7 1 3 4 4 5 1 2 8 4 1 6], placement[batch 0]: [2. 1. 1. 1. 2. 0. 2. 0. 0. 2. 0. 0.], reward: 3487.5, lagrangian: 9764.0625, baseline: 2476.78662109375, advantage: 7287.27587890625, penalty: 6276.5625, minibatch_loss: -9439.3916015625
batch: 1500, network_service[batch 0]: [1 4 4 1 5 5 5 3 4 5 7 4], placement[batch 0]: [8. 1. 1. 1. 2. 0. 1. 2. 0. 2. 0. 0.], reward: 3506.25, lagrangian: 8582.8125, baseline: 2614.10888671875, advantage: 5968.70361328125, penalty: 5076.5625, minibatch_loss: -7145.6416015625
batch: 1600, network_service[batch 0]: [4 2 4 8 3 4 6 1 1 5 5 2], placement[batch 0]: [1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.], reward: 3467.96875, lagrangian: 8233.59375, baseline: 2738.479248046875, advantage: 5495.114501953125, penalty: 4765.625, minibatch_loss: -6297.29345703125
batch: 1700, network_service[batch 0]: [3 6 1 8 7 7 3 3 2 7 7 2], placement[batch 0]: [6. 1. 0. 2. 2. 2. 1. 0. 0. 0. 0. 0.], reward: 3449.21875, lagrangian: 8003.90625, baseline: 2857.014404296875, advantage: 5146.891845703125, penalty: 4554.6875, minibatch_loss: -5063.58251953125
batch: 1800, network_service[batch 0]: [7 3 8 5 8 3 3 2 4 2 4 1], placement[batch 0]: [3. 2. 1. 1. 2. 1. 2. 5. 2. 0. 0. 0.], reward: 3417.1875, lagrangian: 7460.9375, baseline: 2972.424560546875, advantage: 4488.512939453125, penalty: 4043.75, minibatch_loss: -4222.029296875
batch: 1900, network_service[batch 0]: [8 7 1 8 4 1 1 2 7 6 7 1], placement[batch 0]: [8. 1. 1. 1. 1. 2. 2. 2. 0. 0. 0. 0.], reward: 3466.40625, lagrangian: 7660.15625, baseline: 3085.777587890625, advantage: 4574.378662109375, penalty: 4193.75, minibatch_loss: -4267.5869140625
batch: 2000, network_service[batch 0]: [6 3 8 1 8 5 4 4 6 2 7 7], placement[batch 0]: [2. 1. 1. 1. 2. 2. 0. 0. 0. 0. 0. 0.], reward: 3420.3125, lagrangian: 6867.1875, baseline: 3196.460693359375, advantage: 3670.726806640625, penalty: 3446.875, minibatch_loss: -2956.60009765625
batch: 2100, network_service[batch 0]: [2 1 1 8 3 4 7 5 8 7 6 4], placement[batch 0]: [9. 1. 2. 2. 2. 2. 8. 2. 0. 0. 0. 0.], reward: 3435.15625, lagrangian: 7080.46875, baseline: 3304.32421875, advantage: 3776.14453125, penalty: 3645.3125, minibatch_loss: -3260.42431640625
batch: 2200, network_service[batch 0]: [8 2 7 3 5 1 1 8 3 6 8 6], placement[batch 0]: [8. 5. 5. 1. 2. 2. 1. 2. 0. 0. 0. 0.], reward: 3434.375, lagrangian: 6337.5, baseline: 3411.11328125, advantage: 2926.38671875, penalty: 2903.125, minibatch_loss: -2603.77294921875
batch: 2300, network_service[batch 0]: [1 8 7 5 8 5 2 5 8 7 5 7], placement[batch 0]: [8. 1. 1. 2. 2. 0. 0. 0. 0. 0. 0. 0.], reward: 3382.03125, lagrangian: 6511.71875, baseline: 3515.886962890625, advantage: 2995.831787109375, penalty: 3129.6875, minibatch_loss: -2437.117431640625
batch: 2400, network_service[batch 0]: [6 2 3 8 2 5 2 2 7 2 4 5], placement[batch 0]: [1. 9. 1. 1. 2. 2. 2. 2. 0. 0. 0. 0.], reward: 3464.0625, lagrangian: 6565.625, baseline: 3618.4501953125, advantage: 2947.1748046875, penalty: 3101.5625, minibatch_loss: -2201.606201171875
batch: 2500, network_service[batch 0]: [4 7 2 5 5 8 4 8 6 1 8 1], placement[batch 0]: [9. 6. 1. 1. 2. 2. 1. 0. 0. 0. 0. 0.], reward: 3490.625, lagrangian: 6575.0, baseline: 3715.3408203125, advantage: 2859.6591796875, penalty: 3084.375, minibatch_loss: -2207.994384765625
batch: 2600, network_service[batch 0]: [6 4 5 2 8 6 1 3 4 6 7 5], placement[batch 0]: [1. 9. 1. 1. 2. 1. 1. 0. 0. 0. 0. 0.], reward: 3476.5625, lagrangian: 6370.3125, baseline: 3809.0732421875, advantage: 2561.2392578125, penalty: 2893.75, minibatch_loss: -1880.2431640625
