batch: 0, network_service[batch 0]: [3 1 2 7 4 6 4 4 5 3 8 8 5 1], placement[batch 0]: [2. 0. 8. 5. 4. 1. 7. 4. 6. 8. 7. 3. 7. 4.], reward: 4685.9375, lagrangian: 38220.3125, baseline: -0.00015432853251695633, advantage: 38220.31265432853, penalty: 33534.375, minibatch_loss: -87776.0078125
batch: 100, network_service[batch 0]: [7 6 4 4 4 8 8 5 3 6 1 6 6 5], placement[batch 0]: [8. 9. 9. 4. 2. 6. 4. 2. 5. 9. 4. 6. 8. 2.], reward: 4704.6875, lagrangian: 37628.125, baseline: 203.08322143554688, advantage: 37425.04177856445, penalty: 32923.4375, minibatch_loss: -85996.6328125
batch: 200, network_service[batch 0]: [2 6 4 6 2 1 4 2 5 1 1 8 1 5], placement[batch 0]: [5. 0. 2. 4. 8. 2. 5. 7. 4. 1. 0. 2. 6. 3.], reward: 4708.59375, lagrangian: 36632.03125, baseline: 405.4759216308594, advantage: 36226.55532836914, penalty: 31923.4375, minibatch_loss: -83420.03125
batch: 300, network_service[batch 0]: [5 3 3 2 8 5 5 4 2 4 8 3 8 7], placement[batch 0]: [7. 0. 3. 7. 5. 1. 6. 0. 9. 1. 3. 6. 9. 8.], reward: 4759.375, lagrangian: 34118.75, baseline: 601.1278076171875, advantage: 33517.62219238281, penalty: 29359.375, minibatch_loss: -76855.484375
batch: 400, network_service[batch 0]: [7 1 7 7 7 1 4 8 5 6 2 4 4 6], placement[batch 0]: [1. 2. 4. 3. 7. 9. 2. 1. 4. 3. 1. 9. 4. 3.], reward: 4629.6875, lagrangian: 31721.875, baseline: 788.2442016601562, advantage: 30933.630798339844, penalty: 27092.1875, minibatch_loss: -69775.96875
batch: 500, network_service[batch 0]: [8 3 3 8 4 8 6 8 6 8 1 4 1 8], placement[batch 0]: [1. 6. 0. 2. 2. 3. 2. 0. 0. 9. 2. 0. 7. 2.], reward: 4516.40625, lagrangian: 24347.65625, baseline: 950.4091186523438, advantage: 23397.247131347656, penalty: 19831.25, minibatch_loss: -48817.0625
batch: 600, network_service[batch 0]: [4 7 5 1 8 5 1 7 7 1 5 5 6 3], placement[batch 0]: [0. 0. 0. 0. 8. 0. 0. 9. 1. 2. 2. 3. 0. 0.], reward: 4247.65625, lagrangian: 16686.71875, baseline: 1072.9981689453125, advantage: 15613.720581054688, penalty: 12439.0625, minibatch_loss: -26264.34375
batch: 700, network_service[batch 0]: [8 8 8 5 8 5 3 6 2 7 7 2 8 5], placement[batch 0]: [3. 3. 0. 0. 6. 0. 2. 2. 0. 0. 2. 0. 0. 2.], reward: 4060.15625, lagrangian: 15596.09375, baseline: 1179.621826171875, advantage: 14416.471923828125, penalty: 11535.9375, minibatch_loss: -21700.041015625
batch: 800, network_service[batch 0]: [3 4 6 8 2 6 3 3 8 7 8 7 8 5], placement[batch 0]: [3. 7. 0. 1. 6. 2. 0. 0. 2. 1. 0. 0. 5. 0.], reward: 4069.53125, lagrangian: 16617.96875, baseline: 1287.293701171875, advantage: 15330.675048828125, penalty: 12548.4375, minibatch_loss: -22189.2734375
batch: 900, network_service[batch 0]: [3 4 6 2 6 6 3 5 1 2 6 8 6 5], placement[batch 0]: [3. 1. 0. 0. 0. 0. 2. 0. 2. 0. 2. 0. 2. 0.], reward: 4058.59375, lagrangian: 15149.21875, baseline: 1398.523681640625, advantage: 13750.695068359375, penalty: 11090.625, minibatch_loss: -19125.30859375
