batch: 0, network_service[batch 0]: [8 6 2 3 1 7 6 6 8 8 3 1 6 5], placement[batch 0]: [5. 2. 0. 8. 3. 4. 8. 9. 5. 9. 0. 4. 6. 9.], reward: 4760.15625, lagrangian: 36686.71875, baseline: -0.16702046990394592, advantage: 36686.885770469904, penalty: 31926.5625, minibatch_loss: -84345.34375
batch: 100, network_service[batch 0]: [5 3 6 7 3 7 2 7 1 1 6 8 1 2], placement[batch 0]: [6. 8. 8. 0. 8. 5. 6. 3. 7. 2. 9. 3. 1. 4.], reward: 4760.15625, lagrangian: 36372.65625, baseline: 222.92991638183594, advantage: 36149.726333618164, penalty: 31612.5, minibatch_loss: -83207.3671875
batch: 200, network_service[batch 0]: [3 1 5 8 8 2 4 4 5 8 8 1 1 7], placement[batch 0]: [4. 0. 2. 6. 3. 2. 5. 3. 1. 6. 1. 9. 6. 7.], reward: 4686.71875, lagrangian: 35513.28125, baseline: 438.1263427734375, advantage: 35075.15490722656, penalty: 30826.5625, minibatch_loss: -80565.8359375
batch: 300, network_service[batch 0]: [3 6 1 5 3 2 7 4 3 3 4 7 5 8], placement[batch 0]: [0. 3. 2. 4. 1. 8. 1. 2. 2. 1. 3. 2. 0. 8.], reward: 4524.21875, lagrangian: 28457.03125, baseline: 638.4818115234375, advantage: 27818.549438476562, penalty: 23932.8125, minibatch_loss: -60308.765625
batch: 400, network_service[batch 0]: [8 5 2 3 7 7 2 5 3 8 4 3 5 3], placement[batch 0]: [2. 2. 5. 2. 3. 3. 1. 3. 2. 3. 2. 1. 1. 2.], reward: 4281.25, lagrangian: 21618.75, baseline: 796.800537109375, advantage: 20821.949462890625, penalty: 17337.5, minibatch_loss: -34433.234375
batch: 500, network_service[batch 0]: [4 5 8 5 4 5 6 1 7 5 3 2 4 2], placement[batch 0]: [2. 1. 2. 1. 1. 2. 1. 2. 2. 2. 2. 2. 2. 3.], reward: 4155.46875, lagrangian: 19053.90625, baseline: 936.993408203125, advantage: 18116.912841796875, penalty: 14898.4375, minibatch_loss: -26573.94921875
batch: 600, network_service[batch 0]: [8 3 6 5 6 3 4 6 2 5 2 2 8 2], placement[batch 0]: [2. 2. 0. 5. 2. 2. 2. 2. 2. 1. 1. 2. 2. 2.], reward: 4187.5, lagrangian: 18173.4375, baseline: 1077.1856689453125, advantage: 17096.251831054688, penalty: 13985.9375, minibatch_loss: -25215.0390625
batch: 700, network_service[batch 0]: [4 3 4 7 8 4 8 5 4 7 1 7 1 2], placement[batch 0]: [2. 4. 1. 2. 0. 1. 2. 0. 2. 2. 2. 2. 2. 2.], reward: 4135.15625, lagrangian: 15750.78125, baseline: 1210.682373046875, advantage: 14540.098876953125, penalty: 11615.625, minibatch_loss: -21018.45703125
batch: 800, network_service[batch 0]: [5 1 1 7 2 1 1 3 1 6 2 7 8 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 6. 0. 2. 2. 2. 1. 5. 2.], reward: 4071.875, lagrangian: 14948.4375, baseline: 1338.4315185546875, advantage: 13610.005981445312, penalty: 10876.5625, minibatch_loss: -19277.828125
batch: 900, network_service[batch 0]: [7 5 1 1 8 5 6 8 5 3 1 2 5 7], placement[batch 0]: [2. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 2. 2.], reward: 4075.0, lagrangian: 14343.75, baseline: 1464.517822265625, advantage: 12879.232177734375, penalty: 10268.75, minibatch_loss: -15688.220703125
batch: 1000, network_service[batch 0]: [5 7 3 8 8 8 1 7 2 1 5 5 6 7], placement[batch 0]: [3. 0. 7. 0. 6. 1. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4061.71875, lagrangian: 13877.34375, baseline: 1591.3240966796875, advantage: 12286.019653320312, penalty: 9815.625, minibatch_loss: -15279.861328125
batch: 1100, network_service[batch 0]: [7 7 1 1 5 8 1 7 6 7 4 3 5 8], placement[batch 0]: [0. 5. 2. 0. 0. 0. 0. 0. 7. 2. 2. 2. 1. 2.], reward: 4082.03125, lagrangian: 12961.71875, baseline: 1718.42333984375, advantage: 11243.29541015625, penalty: 8879.6875, minibatch_loss: -13397.615234375
batch: 1200, network_service[batch 0]: [5 2 3 2 6 3 3 4 7 6 3 3 1 2], placement[batch 0]: [0. 0. 0. 3. 0. 0. 1. 2. 2. 3. 0. 2. 2. 2.], reward: 4026.5625, lagrangian: 13010.9375, baseline: 1845.9451904296875, advantage: 11164.992309570312, penalty: 8984.375, minibatch_loss: -12833.375
batch: 1300, network_service[batch 0]: [5 8 5 5 7 8 3 4 3 4 1 2 5 2], placement[batch 0]: [0. 0. 0. 2. 0. 0. 3. 2. 2. 2. 2. 1. 2. 2.], reward: 4000.78125, lagrangian: 12885.15625, baseline: 1972.9744873046875, advantage: 10912.181762695312, penalty: 8884.375, minibatch_loss: -12134.265625
batch: 1400, network_service[batch 0]: [4 6 7 8 3 4 8 4 4 7 4 4 4 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 2. 2. 2.], reward: 4026.5625, lagrangian: 11826.5625, baseline: 2097.36767578125, advantage: 9729.19482421875, penalty: 7800.0, minibatch_loss: -11208.310546875
batch: 1500, network_service[batch 0]: [2 4 5 4 2 1 4 7 5 1 3 6 4 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 0. 1. 1. 2. 3. 2. 2. 2.], reward: 3982.8125, lagrangian: 11156.25, baseline: 2217.47314453125, advantage: 8938.77685546875, penalty: 7173.4375, minibatch_loss: -9119.947265625
batch: 1600, network_service[batch 0]: [2 6 4 3 4 1 6 4 3 6 8 2 4 6], placement[batch 0]: [0. 0. 0. 8. 0. 3. 2. 1. 2. 2. 2. 3. 1. 2.], reward: 3994.53125, lagrangian: 10978.90625, baseline: 2334.124755859375, advantage: 8644.781494140625, penalty: 6984.375, minibatch_loss: -7841.8916015625
batch: 1700, network_service[batch 0]: [4 8 6 2 4 1 4 1 7 2 3 8 1 1], placement[batch 0]: [0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 2. 2. 2. 2.], reward: 3975.78125, lagrangian: 10514.84375, baseline: 2448.87353515625, advantage: 8065.97021484375, penalty: 6539.0625, minibatch_loss: -6087.658203125
batch: 1800, network_service[batch 0]: [6 2 8 4 5 5 5 1 2 4 1 3 3 2], placement[batch 0]: [0. 0. 0. 1. 0. 3. 0. 1. 1. 2. 1. 2. 2. 2.], reward: 3929.6875, lagrangian: 10609.375, baseline: 2562.26513671875, advantage: 8047.10986328125, penalty: 6679.6875, minibatch_loss: -6342.6298828125
