batch: 0, network_service[batch 0]: [4 4 5 7 8 1 8 3 7 1 4 3 1 6 3 8 4 4], placement[batch 0]: [4. 6. 1. 4. 6. 9. 2. 3. 6. 5. 9. 9. 8. 6. 1. 2. 9. 7.], reward: 5753.90625, lagrangian: 54071.09375, baseline: 0.003118898719549179, advantage: 54071.09063110128, penalty: 48317.1875, minibatch_loss: -124310.28125
batch: 100, network_service[batch 0]: [6 4 7 7 6 2 8 3 5 4 3 2 1 3 2 3 7 5], placement[batch 0]: [4. 0. 6. 3. 4. 5. 8. 9. 3. 2. 7. 5. 5. 4. 1. 6. 7. 4.], reward: 5815.625, lagrangian: 51350.0, baseline: 214.64280700683594, advantage: 51135.357192993164, penalty: 45534.375, minibatch_loss: -117845.1015625
batch: 200, network_service[batch 0]: [3 1 1 2 2 6 6 5 3 6 6 1 4 8 1 4 3 5], placement[batch 0]: [1. 0. 4. 4. 9. 0. 5. 0. 1. 6. 6. 8. 3. 1. 3. 9. 8. 2.], reward: 5771.09375, lagrangian: 49632.03125, baseline: 423.1695556640625, advantage: 49208.86169433594, penalty: 43860.9375, minibatch_loss: -112986.375
batch: 300, network_service[batch 0]: [7 4 8 4 6 5 7 6 5 7 5 1 4 7 8 3 1 5], placement[batch 0]: [3. 8. 5. 0. 3. 1. 4. 0. 8. 6. 7. 7. 1. 6. 2. 2. 7. 4.], reward: 5692.1875, lagrangian: 48882.8125, baseline: 626.0618896484375, advantage: 48256.75061035156, penalty: 43190.625, minibatch_loss: -110425.828125
batch: 400, network_service[batch 0]: [6 1 3 5 3 3 1 6 1 5 3 7 4 7 2 7 6 4], placement[batch 0]: [8. 8. 5. 4. 7. 2. 2. 1. 0. 3. 5. 2. 0. 2. 8. 6. 4. 8.], reward: 5710.15625, lagrangian: 40422.65625, baseline: 816.6630859375, advantage: 39605.9931640625, penalty: 34712.5, minibatch_loss: -87054.859375
batch: 500, network_service[batch 0]: [3 5 5 4 2 1 6 5 1 1 7 1 4 2 2 6 3 4], placement[batch 0]: [6. 9. 5. 0. 4. 4. 1. 2. 6. 0. 0. 2. 0. 0. 2. 1. 2. 3.], reward: 5415.625, lagrangian: 30487.5, baseline: 978.5595092773438, advantage: 29508.940490722656, penalty: 25071.875, minibatch_loss: -56171.2265625
batch: 600, network_service[batch 0]: [2 5 3 2 5 8 3 7 6 2 6 4 2 2 3 3 8 4], placement[batch 0]: [1. 4. 2. 1. 0. 2. 2. 7. 5. 2. 0. 8. 2. 0. 0. 0. 0. 2.], reward: 5189.84375, lagrangian: 27030.46875, baseline: 1112.919189453125, advantage: 25917.549560546875, penalty: 21840.625, minibatch_loss: -42526.578125
batch: 700, network_service[batch 0]: [1 1 1 5 4 7 1 6 1 4 5 8 8 3 7 3 1 5], placement[batch 0]: [3. 1. 0. 0. 2. 6. 1. 2. 2. 0. 2. 2. 2. 1. 0. 0. 2. 2.], reward: 5128.90625, lagrangian: 26436.71875, baseline: 1241.8818359375, advantage: 25194.8369140625, penalty: 21307.8125, minibatch_loss: -36875.91015625
batch: 800, network_service[batch 0]: [4 1 1 5 4 5 5 7 5 3 6 8 5 6 5 7 5 2], placement[batch 0]: [7. 1. 6. 0. 3. 0. 0. 0. 0. 2. 0. 0. 2. 2. 0. 2. 0. 2.], reward: 5037.5, lagrangian: 25489.0625, baseline: 1374.1951904296875, advantage: 24114.867309570312, penalty: 20451.5625, minibatch_loss: -32908.921875
batch: 900, network_service[batch 0]: [3 7 3 3 7 1 7 1 2 8 7 5 5 5 7 7 5 3], placement[batch 0]: [2. 1. 0. 0. 1. 0. 0. 0. 2. 0. 0. 2. 0. 2. 2. 2. 2. 2.], reward: 5099.21875, lagrangian: 24180.46875, baseline: 1506.9139404296875, advantage: 22673.554809570312, penalty: 19081.25, minibatch_loss: -32040.033203125
batch: 1000, network_service[batch 0]: [3 8 2 5 2 1 4 1 2 7 5 3 8 5 5 2 4 6], placement[batch 0]: [5. 1. 1. 0. 2. 0. 2. 0. 0. 2. 2. 1. 0. 2. 2. 2. 2. 2.], reward: 5042.1875, lagrangian: 22348.4375, baseline: 1636.7891845703125, advantage: 20711.648315429688, penalty: 17306.25, minibatch_loss: -27665.693359375
batch: 1100, network_service[batch 0]: [1 8 7 5 3 8 1 7 7 3 1 1 8 5 1 7 7 8], placement[batch 0]: [1. 1. 3. 0. 1. 3. 3. 0. 0. 1. 2. 0. 2. 2. 0. 2. 2. 2.], reward: 5057.8125, lagrangian: 20515.625, baseline: 1764.9666748046875, advantage: 18750.658325195312, penalty: 15457.8125, minibatch_loss: -23804.271484375
batch: 1200, network_service[batch 0]: [6 4 3 8 1 8 6 7 1 3 5 1 5 6 7 1 6 1], placement[batch 0]: [1. 3. 1. 0. 0. 0. 1. 0. 0. 2. 1. 2. 2. 0. 2. 2. 2. 2.], reward: 4893.75, lagrangian: 20437.5, baseline: 1890.6990966796875, advantage: 18546.800903320312, penalty: 15543.75, minibatch_loss: -21947.92578125
batch: 1300, network_service[batch 0]: [7 5 1 2 4 1 8 1 1 7 6 2 5 3 5 6 8 5], placement[batch 0]: [1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4960.9375, lagrangian: 19834.375, baseline: 2016.3770751953125, advantage: 17817.997924804688, penalty: 14873.4375, minibatch_loss: -20671.078125
batch: 1400, network_service[batch 0]: [5 7 3 1 8 8 4 5 5 8 1 5 6 3 2 5 6 5], placement[batch 0]: [1. 0. 1. 1. 3. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 2.], reward: 4936.71875, lagrangian: 19041.40625, baseline: 2143.064453125, advantage: 16898.341796875, penalty: 14104.6875, minibatch_loss: -18379.5390625
batch: 1500, network_service[batch 0]: [6 5 1 6 4 5 2 4 5 3 2 6 7 4 4 2 7 2], placement[batch 0]: [2. 1. 1. 0. 1. 0. 5. 1. 0. 1. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4878.90625, lagrangian: 18403.90625, baseline: 2270.652587890625, advantage: 16133.253662109375, penalty: 13525.0, minibatch_loss: -16607.759765625
batch: 1600, network_service[batch 0]: [8 5 3 7 7 7 8 4 8 3 5 2 1 2 7 3 1 5], placement[batch 0]: [1. 1. 8. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 0. 0.], reward: 4910.9375, lagrangian: 18140.625, baseline: 2400.50927734375, advantage: 15740.11572265625, penalty: 13229.6875, minibatch_loss: -15101.595703125
batch: 1700, network_service[batch 0]: [7 1 8 8 4 1 4 1 6 2 4 3 5 1 6 5 1 4], placement[batch 0]: [1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 2. 2. 2. 2. 2.], reward: 4925.78125, lagrangian: 18694.53125, baseline: 2531.297119140625, advantage: 16163.234130859375, penalty: 13768.75, minibatch_loss: -15615.484375
batch: 1800, network_service[batch 0]: [4 4 6 4 7 1 7 5 6 1 2 7 8 4 7 2 4 2], placement[batch 0]: [1. 0. 3. 1. 1. 3. 1. 0. 0. 0. 0. 5. 3. 2. 2. 2. 0. 2.], reward: 4865.625, lagrangian: 17946.875, baseline: 2662.898681640625, advantage: 15283.976318359375, penalty: 13081.25, minibatch_loss: -13362.607421875
batch: 1900, network_service[batch 0]: [2 1 3 8 3 7 7 7 6 1 1 2 8 2 6 4 5 3], placement[batch 0]: [4. 6. 1. 4. 3. 1. 0. 0. 3. 2. 0. 0. 2. 0. 2. 2. 2. 2.], reward: 4904.6875, lagrangian: 17570.3125, baseline: 2796.965087890625, advantage: 14773.347412109375, penalty: 12665.625, minibatch_loss: -13444.91796875
batch: 2000, network_service[batch 0]: [4 5 5 7 2 5 2 1 6 7 7 1 3 6 2 6 2 6], placement[batch 0]: [0. 1. 1. 1. 1. 5. 3. 0. 1. 0. 0. 0. 2. 2. 2. 2. 2. 0.], reward: 4875.0, lagrangian: 17150.0, baseline: 2931.53076171875, advantage: 14218.46923828125, penalty: 12275.0, minibatch_loss: -12640.1318359375
batch: 2100, network_service[batch 0]: [6 4 2 3 8 3 5 6 3 7 3 7 2 2 1 5 3 7], placement[batch 0]: [0. 1. 1. 1. 9. 1. 0. 0. 0. 0. 2. 0. 0. 2. 2. 2. 2. 2.], reward: 4946.875, lagrangian: 17643.75, baseline: 3067.343994140625, advantage: 14576.406005859375, penalty: 12696.875, minibatch_loss: -12276.037109375
batch: 2200, network_service[batch 0]: [1 4 7 8 4 4 6 7 7 4 8 5 4 2 5 5 5 4], placement[batch 0]: [1. 3. 1. 7. 1. 1. 0. 1. 0. 0. 1. 0. 0. 2. 2. 2. 2. 2.], reward: 5010.15625, lagrangian: 18296.09375, baseline: 3205.453369140625, advantage: 15090.640380859375, penalty: 13285.9375, minibatch_loss: -13286.4609375
batch: 2300, network_service[batch 0]: [2 4 3 2 3 2 1 5 5 1 8 4 6 6 8 4 1 5], placement[batch 0]: [1. 3. 1. 1. 1. 1. 8. 0. 0. 0. 0. 0. 0. 1. 2. 2. 2. 2.], reward: 4880.46875, lagrangian: 16888.28125, baseline: 3344.675537109375, advantage: 13543.605712890625, penalty: 12007.8125, minibatch_loss: -10614.2509765625
batch: 2400, network_service[batch 0]: [4 4 3 3 3 3 5 2 4 6 7 4 1 2 1 7 6 2], placement[batch 0]: [1. 1. 1. 1. 3. 3. 1. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4940.625, lagrangian: 16204.6875, baseline: 3484.452880859375, advantage: 12720.234619140625, penalty: 11264.0625, minibatch_loss: -10843.927734375
batch: 2500, network_service[batch 0]: [7 7 4 8 3 8 6 7 5 7 6 3 8 7 3 3 7 3], placement[batch 0]: [1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 2. 7. 2. 2. 2. 2.], reward: 4926.5625, lagrangian: 16439.0625, baseline: 3624.9638671875, advantage: 12814.0986328125, penalty: 11512.5, minibatch_loss: -10574.701171875
batch: 2600, network_service[batch 0]: [3 2 6 3 5 6 2 6 4 2 1 8 7 7 4 4 7 3], placement[batch 0]: [4. 1. 9. 3. 1. 3. 1. 1. 1. 0. 0. 2. 2. 2. 0. 2. 2. 2.], reward: 4947.65625, lagrangian: 16655.46875, baseline: 3766.585693359375, advantage: 12888.883056640625, penalty: 11707.8125, minibatch_loss: -10985.802734375
batch: 2700, network_service[batch 0]: [4 7 2 3 4 3 5 4 4 5 3 5 7 6 1 8 7 8], placement[batch 0]: [1. 0. 1. 1. 3. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4920.3125, lagrangian: 15907.8125, baseline: 3908.9404296875, advantage: 11998.8720703125, penalty: 10987.5, minibatch_loss: -9530.5625
batch: 2800, network_service[batch 0]: [3 5 5 8 2 7 6 3 7 1 3 4 5 3 5 5 6 1], placement[batch 0]: [3. 1. 1. 1. 1. 1. 1. 1. 0. 0. 6. 0. 0. 0. 0. 2. 2. 2.], reward: 4938.28125, lagrangian: 16077.34375, baseline: 4050.706787109375, advantage: 12026.636962890625, penalty: 11139.0625, minibatch_loss: -10105.6953125
batch: 2900, network_service[batch 0]: [7 2 6 8 8 3 4 7 8 7 8 3 1 6 7 3 5 2], placement[batch 0]: [1. 3. 3. 1. 1. 0. 1. 0. 4. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4908.59375, lagrangian: 16178.90625, baseline: 4192.8134765625, advantage: 11986.0927734375, penalty: 11270.3125, minibatch_loss: -8778.8232421875
batch: 3000, network_service[batch 0]: [1 2 5 5 6 5 1 4 7 5 6 4 7 6 4 5 6 5], placement[batch 0]: [1. 1. 3. 1. 3. 3. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4939.0625, lagrangian: 16009.375, baseline: 4335.76220703125, advantage: 11673.61279296875, penalty: 11070.3125, minibatch_loss: -8386.822265625
batch: 3100, network_service[batch 0]: [7 8 1 1 1 7 4 2 8 2 6 8 1 5 3 2 1 2], placement[batch 0]: [1. 3. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 2. 0. 2. 2.], reward: 4959.375, lagrangian: 16068.75, baseline: 4479.4150390625, advantage: 11589.3349609375, penalty: 11109.375, minibatch_loss: -9089.4873046875
batch: 3200, network_service[batch 0]: [2 6 2 7 8 8 1 8 1 6 8 5 2 6 5 8 5 3], placement[batch 0]: [1. 3. 1. 1. 1. 1. 3. 0. 0. 0. 0. 2. 0. 2. 2. 2. 2. 2.], reward: 4953.125, lagrangian: 15096.875, baseline: 4623.39794921875, advantage: 10473.47705078125, penalty: 10143.75, minibatch_loss: -7286.826171875
batch: 3300, network_service[batch 0]: [7 4 1 3 3 5 6 8 2 3 6 5 3 1 6 7 6 4], placement[batch 0]: [3. 3. 8. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 5004.6875, lagrangian: 15426.5625, baseline: 4766.4521484375, advantage: 10660.1103515625, penalty: 10421.875, minibatch_loss: -8010.875
batch: 3400, network_service[batch 0]: [8 3 2 4 6 1 6 2 5 3 1 1 4 7 2 8 1 2], placement[batch 0]: [1. 3. 1. 3. 1. 3. 1. 3. 3. 2. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4984.375, lagrangian: 15615.625, baseline: 4909.4619140625, advantage: 10706.1630859375, penalty: 10631.25, minibatch_loss: -7232.9990234375
batch: 3500, network_service[batch 0]: [4 2 6 3 3 2 3 3 1 1 5 7 1 4 1 5 2 5], placement[batch 0]: [3. 3. 3. 3. 1. 3. 1. 1. 0. 0. 3. 0. 0. 0. 2. 2. 2. 2.], reward: 4965.625, lagrangian: 15493.75, baseline: 5055.6884765625, advantage: 10438.0615234375, penalty: 10528.125, minibatch_loss: -7190.482421875
batch: 3600, network_service[batch 0]: [4 8 7 8 1 6 7 5 8 3 1 3 8 5 3 6 7 2], placement[batch 0]: [1. 1. 1. 1. 3. 3. 3. 1. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4966.40625, lagrangian: 15082.03125, baseline: 5199.88330078125, advantage: 9882.14794921875, penalty: 10115.625, minibatch_loss: -6487.8740234375
batch: 3700, network_service[batch 0]: [3 2 8 3 4 6 8 8 8 8 7 7 2 3 4 4 2 5], placement[batch 0]: [1. 6. 1. 1. 3. 3. 0. 0. 0. 0. 0. 0. 0. 2. 0. 2. 2. 2.], reward: 5032.8125, lagrangian: 15293.75, baseline: 5344.0341796875, advantage: 9949.7158203125, penalty: 10260.9375, minibatch_loss: -7332.03125
batch: 3800, network_service[batch 0]: [4 8 8 7 2 2 1 5 6 4 2 3 4 8 3 8 8 7], placement[batch 0]: [3. 1. 3. 3. 1. 3. 1. 1. 0. 1. 2. 0. 0. 0. 2. 2. 2. 2.], reward: 4960.15625, lagrangian: 15183.59375, baseline: 5489.73681640625, advantage: 9693.85693359375, penalty: 10223.4375, minibatch_loss: -7182.5625
batch: 3900, network_service[batch 0]: [7 7 1 7 5 2 5 2 6 6 2 4 8 6 2 5 4 3], placement[batch 0]: [2. 3. 3. 3. 1. 2. 1. 0. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4836.71875, lagrangian: 13635.15625, baseline: 5633.61181640625, advantage: 8001.54443359375, penalty: 8798.4375, minibatch_loss: -5280.5556640625
batch: 4000, network_service[batch 0]: [6 7 5 1 1 2 3 7 2 5 7 4 7 2 1 2 8 4], placement[batch 0]: [3. 3. 1. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4857.03125, lagrangian: 13719.53125, baseline: 5776.50244140625, advantage: 7943.02880859375, penalty: 8862.5, minibatch_loss: -4632.923828125
batch: 4100, network_service[batch 0]: [6 7 6 7 2 6 8 4 8 6 5 6 7 6 2 4 8 8], placement[batch 0]: [3. 3. 3. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4935.15625, lagrangian: 14544.53125, baseline: 5917.46630859375, advantage: 8627.06494140625, penalty: 9609.375, minibatch_loss: -5698.634765625
batch: 4200, network_service[batch 0]: [4 6 8 1 6 3 5 1 6 7 6 4 8 2 7 6 6 3], placement[batch 0]: [3. 3. 3. 1. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4908.59375, lagrangian: 13767.96875, baseline: 6057.064453125, advantage: 7710.904296875, penalty: 8859.375, minibatch_loss: -4937.96240234375
batch: 4300, network_service[batch 0]: [3 7 2 2 3 4 8 1 7 6 3 6 4 2 2 3 3 4], placement[batch 0]: [7. 3. 1. 1. 3. 1. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4970.3125, lagrangian: 14096.875, baseline: 6197.03857421875, advantage: 7899.83642578125, penalty: 9126.5625, minibatch_loss: -4810.5263671875
batch: 4400, network_service[batch 0]: [2 4 7 2 5 2 4 7 3 7 1 7 4 2 2 1 5 5], placement[batch 0]: [3. 1. 3. 3. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4976.5625, lagrangian: 13998.4375, baseline: 6335.78076171875, advantage: 7662.65673828125, penalty: 9021.875, minibatch_loss: -4273.46923828125
batch: 4500, network_service[batch 0]: [1 4 1 4 5 7 1 2 2 6 3 4 8 1 5 8 4 6], placement[batch 0]: [3. 3. 3. 1. 1. 3. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2. 2.], reward: 4963.28125, lagrangian: 13792.96875, baseline: 6473.142578125, advantage: 7319.826171875, penalty: 8829.6875, minibatch_loss: -4329.796875
batch: 4600, network_service[batch 0]: [7 1 3 6 6 7 8 8 6 4 4 6 5 8 7 4 5 8], placement[batch 0]: [1. 3. 3. 3. 1. 1. 1. 1. 1. 0. 2. 0. 0. 2. 2. 2. 2. 2.], reward: 4928.90625, lagrangian: 13311.71875, baseline: 6612.384765625, advantage: 6699.333984375, penalty: 8382.8125, minibatch_loss: -3205.46484375
batch: 4700, network_service[batch 0]: [4 3 4 3 7 5 7 4 7 2 6 6 7 5 6 2 1 1], placement[batch 0]: [1. 3. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4890.625, lagrangian: 12945.3125, baseline: 6748.919921875, advantage: 6196.392578125, penalty: 8054.6875, minibatch_loss: -3023.364501953125
batch: 4800, network_service[batch 0]: [3 3 7 1 6 4 8 7 7 3 1 7 1 6 2 4 4 5], placement[batch 0]: [0. 3. 3. 1. 1. 6. 3. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4889.0625, lagrangian: 12950.0, baseline: 6884.30517578125, advantage: 6065.69482421875, penalty: 8060.9375, minibatch_loss: -3267.160888671875
batch: 4900, network_service[batch 0]: [2 8 1 7 4 2 1 8 5 2 5 2 6 5 7 7 6 8], placement[batch 0]: [3. 3. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4968.75, lagrangian: 13426.5625, baseline: 7018.7109375, advantage: 6407.8515625, penalty: 8457.8125, minibatch_loss: -3304.32958984375
batch: 5000, network_service[batch 0]: [6 8 2 5 7 7 3 8 1 8 1 4 1 8 2 2 1 4], placement[batch 0]: [3. 3. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 2. 1. 2. 2. 2.], reward: 5067.1875, lagrangian: 13692.1875, baseline: 7152.052734375, advantage: 6540.134765625, penalty: 8625.0, minibatch_loss: -3611.492431640625
batch: 5100, network_service[batch 0]: [6 2 1 7 1 3 5 7 7 6 3 1 2 1 6 7 4 3], placement[batch 0]: [1. 3. 3. 1. 3. 1. 0. 1. 0. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4988.28125, lagrangian: 13307.03125, baseline: 7286.78173828125, advantage: 6020.24951171875, penalty: 8318.75, minibatch_loss: -3097.364013671875
batch: 5200, network_service[batch 0]: [4 7 8 1 7 1 5 6 1 7 8 7 1 6 6 1 7 4], placement[batch 0]: [6. 3. 3. 3. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 3. 2. 2. 2.], reward: 5003.90625, lagrangian: 13575.78125, baseline: 7420.46142578125, advantage: 6155.31982421875, penalty: 8571.875, minibatch_loss: -3461.490234375
batch: 5300, network_service[batch 0]: [5 1 1 1 2 2 8 8 5 1 6 6 6 7 7 3 4 5], placement[batch 0]: [3. 4. 7. 4. 3. 1. 1. 3. 0. 1. 0. 0. 0. 0. 0. 2. 2. 2.], reward: 5054.6875, lagrangian: 13496.875, baseline: 7552.82080078125, advantage: 5944.05419921875, penalty: 8442.1875, minibatch_loss: -2951.2958984375
batch: 5400, network_service[batch 0]: [3 6 8 4 7 5 5 6 5 3 1 2 1 2 5 5 3 3], placement[batch 0]: [1. 0. 4. 3. 3. 1. 1. 4. 3. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 5001.5625, lagrangian: 13260.9375, baseline: 7683.66455078125, advantage: 5577.27294921875, penalty: 8259.375, minibatch_loss: -3065.849853515625
batch: 5500, network_service[batch 0]: [1 2 4 1 8 1 5 3 5 5 4 5 1 1 8 5 7 5], placement[batch 0]: [3. 7. 3. 1. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 5049.21875, lagrangian: 12933.59375, baseline: 7814.89794921875, advantage: 5118.69580078125, penalty: 7884.375, minibatch_loss: -2486.57421875
batch: 5600, network_service[batch 0]: [2 8 8 1 1 7 7 2 8 8 7 7 6 6 3 5 6 1], placement[batch 0]: [3. 3. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 4983.59375, lagrangian: 12536.71875, baseline: 7942.408203125, advantage: 4594.310546875, penalty: 7553.125, minibatch_loss: -2565.736572265625
