batch: 0, network_service[batch 0]: [8 3 8 7 4 3 1 7 7 5 3 3], placement[batch 0]: [0. 9. 9. 3. 2. 9. 4. 7. 3. 6. 9. 6.], reward: 4161.71875, lagrangian: 31699.21875, baseline: -0.09875357151031494, advantage: 31699.31750357151, penalty: 27537.5, minibatch_loss: -72927.546875
batch: 100, network_service[batch 0]: [3 1 7 7 2 7 2 4 4 1 4 4], placement[batch 0]: [4. 2. 8. 3. 9. 6. 2. 4. 6. 6. 9. 1.], reward: 4186.71875, lagrangian: 29678.90625, baseline: 234.84307861328125, advantage: 29444.06317138672, penalty: 25492.1875, minibatch_loss: -67774.828125
batch: 200, network_service[batch 0]: [7 6 4 8 6 7 8 2 7 6 3 6], placement[batch 0]: [1. 4. 2. 9. 5. 8. 2. 1. 7. 1. 7. 7.], reward: 4130.46875, lagrangian: 28727.34375, baseline: 458.1827392578125, advantage: 28269.161010742188, penalty: 24596.875, minibatch_loss: -64882.71875
batch: 300, network_service[batch 0]: [4 8 8 6 4 6 1 6 3 8 4 7], placement[batch 0]: [0. 1. 4. 9. 9. 4. 2. 2. 5. 1. 3. 9.], reward: 3972.65625, lagrangian: 21025.78125, baseline: 656.8419189453125, advantage: 20368.939331054688, penalty: 17053.125, minibatch_loss: -42830.0
batch: 400, network_service[batch 0]: [4 4 2 7 5 8 7 6 5 7 2 3], placement[batch 0]: [9. 2. 0. 9. 2. 7. 2. 9. 2. 0. 2. 2.], reward: 3625.78125, lagrangian: 15236.71875, baseline: 806.8154296875, advantage: 14429.9033203125, penalty: 11610.9375, minibatch_loss: -22588.77734375
batch: 500, network_service[batch 0]: [2 5 2 1 3 3 8 6 7 1 7 4], placement[batch 0]: [5. 1. 4. 2. 0. 0. 2. 2. 0. 1. 2. 0.], reward: 3621.875, lagrangian: 14082.8125, baseline: 944.1456909179688, advantage: 13138.666809082031, penalty: 10460.9375, minibatch_loss: -19606.93359375
batch: 600, network_service[batch 0]: [1 3 7 1 5 4 4 7 5 3 5 5], placement[batch 0]: [3. 3. 5. 2. 2. 9. 0. 6. 2. 0. 2. 2.], reward: 3573.4375, lagrangian: 12060.9375, baseline: 1080.0919189453125, advantage: 10980.845581054688, penalty: 8487.5, minibatch_loss: -16621.2421875
batch: 700, network_service[batch 0]: [8 6 6 3 3 6 8 7 1 1 2 4], placement[batch 0]: [5. 3. 2. 6. 0. 0. 0. 0. 2. 2. 0. 2.], reward: 3552.34375, lagrangian: 11553.90625, baseline: 1208.860107421875, advantage: 10345.046142578125, penalty: 8001.5625, minibatch_loss: -15196.796875
batch: 800, network_service[batch 0]: [3 1 8 5 1 5 7 2 5 2 2 7], placement[batch 0]: [9. 2. 2. 3. 6. 0. 0. 0. 2. 0. 2. 2.], reward: 3505.46875, lagrangian: 11269.53125, baseline: 1335.988037109375, advantage: 9933.543212890625, penalty: 7764.0625, minibatch_loss: -13649.720703125
batch: 900, network_service[batch 0]: [2 4 3 4 8 5 5 5 7 4 2 5], placement[batch 0]: [2. 3. 2. 0. 2. 0. 2. 0. 0. 2. 2. 2.], reward: 3494.53125, lagrangian: 10903.90625, baseline: 1465.3087158203125, advantage: 9438.597534179688, penalty: 7409.375, minibatch_loss: -12221.56640625
