batch: 0, network_service[batch 0]: [8 7 6 7 2 4 1 8 4 4 7 5 4 3], placement[batch 0]: [2. 9. 6. 0. 3. 2. 2. 3. 4. 7. 1. 9. 5. 2.], reward: 4733.59375, lagrangian: 39267.96875, baseline: 0.03842537850141525, advantage: 39267.9303246215, penalty: 34534.375, minibatch_loss: -90363.6484375
batch: 100, network_service[batch 0]: [1 3 6 3 6 7 8 8 7 4 5 5 2 1], placement[batch 0]: [5. 8. 7. 1. 1. 4. 6. 8. 6. 9. 7. 4. 7. 4.], reward: 4708.59375, lagrangian: 36911.71875, baseline: 243.58294677734375, advantage: 36668.135803222656, penalty: 32203.125, minibatch_loss: -84560.40625
batch: 200, network_service[batch 0]: [3 8 5 2 3 3 7 4 1 6 2 5 5 7], placement[batch 0]: [9. 9. 7. 1. 9. 1. 5. 1. 8. 1. 1. 7. 2. 1.], reward: 4643.75, lagrangian: 32968.75, baseline: 476.2226867675781, advantage: 32492.527313232422, penalty: 28325.0, minibatch_loss: -74094.96875
batch: 300, network_service[batch 0]: [6 6 1 6 3 5 2 8 1 2 3 1 8 3], placement[batch 0]: [3. 4. 2. 0. 6. 3. 1. 2. 2. 0. 2. 2. 6. 3.], reward: 4461.71875, lagrangian: 26013.28125, baseline: 682.1757202148438, advantage: 25331.105529785156, penalty: 21551.5625, minibatch_loss: -51935.92578125
batch: 400, network_service[batch 0]: [8 5 1 4 1 1 4 3 3 6 8 7 2 5], placement[batch 0]: [7. 4. 6. 3. 2. 2. 2. 2. 2. 2. 2. 2. 2. 0.], reward: 4119.53125, lagrangian: 20813.28125, baseline: 849.8877563476562, advantage: 19963.393493652344, penalty: 16693.75, minibatch_loss: -29780.5546875
batch: 500, network_service[batch 0]: [6 1 1 5 1 4 5 7 6 6 6 2 8 1], placement[batch 0]: [2. 0. 0. 8. 3. 2. 1. 2. 2. 2. 8. 2. 2. 4.], reward: 4104.6875, lagrangian: 19337.5, baseline: 1010.581787109375, advantage: 18326.918212890625, penalty: 15232.8125, minibatch_loss: -23993.798828125
batch: 600, network_service[batch 0]: [7 1 6 4 8 3 3 2 2 2 8 5 5 2], placement[batch 0]: [3. 2. 2. 1. 2. 8. 2. 1. 3. 2. 2. 2. 2. 2.], reward: 4159.375, lagrangian: 19579.6875, baseline: 1175.5377197265625, advantage: 18404.149780273438, penalty: 15420.3125, minibatch_loss: -24651.59765625
batch: 700, network_service[batch 0]: [5 4 4 2 5 5 7 7 4 2 1 2 7 2], placement[batch 0]: [1. 2. 2. 4. 4. 0. 9. 3. 2. 2. 2. 2. 2. 6.], reward: 4176.5625, lagrangian: 18453.125, baseline: 1343.2635498046875, advantage: 17109.861450195312, penalty: 14276.5625, minibatch_loss: -24309.0625
batch: 800, network_service[batch 0]: [5 5 6 4 2 6 7 7 8 2 8 7 8 8], placement[batch 0]: [1. 1. 3. 7. 9. 2. 1. 2. 2. 0. 2. 2. 2. 2.], reward: 4121.875, lagrangian: 17967.1875, baseline: 1508.09765625, advantage: 16459.08984375, penalty: 13845.3125, minibatch_loss: -24832.5859375
batch: 900, network_service[batch 0]: [2 7 5 6 1 5 7 8 7 1 5 8 5 2], placement[batch 0]: [1. 3. 1. 2. 5. 1. 2. 2. 2. 7. 4. 0. 2. 2.], reward: 4197.65625, lagrangian: 15582.03125, baseline: 1667.5997314453125, advantage: 13914.431518554688, penalty: 11384.375, minibatch_loss: -21259.0859375
batch: 1000, network_service[batch 0]: [2 1 4 7 5 2 7 3 4 2 4 7 6 7], placement[batch 0]: [0. 1. 3. 0. 2. 0. 5. 1. 4. 2. 1. 2. 1. 2.], reward: 4121.875, lagrangian: 14493.75, baseline: 1818.1954345703125, advantage: 12675.554565429688, penalty: 10371.875, minibatch_loss: -19015.134765625
batch: 1100, network_service[batch 0]: [2 1 8 7 3 8 6 2 4 6 5 1 8 6], placement[batch 0]: [3. 0. 0. 0. 1. 0. 0. 0. 2. 2. 2. 2. 2. 2.], reward: 4072.65625, lagrangian: 13997.65625, baseline: 1960.8455810546875, advantage: 12036.810668945312, penalty: 9925.0, minibatch_loss: -16000.638671875
batch: 1200, network_service[batch 0]: [6 1 6 5 1 2 7 2 3 2 4 4 4 8], placement[batch 0]: [0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 3. 5. 2. 2.], reward: 4072.65625, lagrangian: 13044.53125, baseline: 2098.755859375, advantage: 10945.775390625, penalty: 8971.875, minibatch_loss: -14181.353515625
batch: 1300, network_service[batch 0]: [7 5 3 7 8 3 5 5 8 3 4 3 6 2], placement[batch 0]: [1. 1. 0. 0. 1. 0. 2. 0. 0. 3. 2. 2. 2. 2.], reward: 3991.40625, lagrangian: 12780.46875, baseline: 2232.92138671875, advantage: 10547.54736328125, penalty: 8789.0625, minibatch_loss: -12881.853515625
batch: 1400, network_service[batch 0]: [7 8 1 3 1 2 1 3 8 2 6 2 4 8], placement[batch 0]: [9. 3. 3. 1. 2. 1. 1. 1. 0. 0. 2. 2. 2. 2.], reward: 3977.34375, lagrangian: 11850.78125, baseline: 2365.556640625, advantage: 9485.224609375, penalty: 7873.4375, minibatch_loss: -11044.85546875
batch: 1500, network_service[batch 0]: [5 8 2 2 7 5 8 3 6 3 7 5 6 4], placement[batch 0]: [1. 3. 1. 1. 9. 0. 1. 1. 1. 2. 2. 2. 2. 2.], reward: 3984.375, lagrangian: 12087.5, baseline: 2496.268310546875, advantage: 9591.231689453125, penalty: 8103.125, minibatch_loss: -10655.412109375
batch: 1600, network_service[batch 0]: [8 7 6 1 7 2 7 5 8 7 4 7 2 4], placement[batch 0]: [9. 1. 3. 4. 1. 1. 1. 2. 2. 2. 0. 2. 2. 2.], reward: 3984.375, lagrangian: 11571.875, baseline: 2627.194091796875, advantage: 8944.680908203125, penalty: 7587.5, minibatch_loss: -9651.638671875
batch: 1700, network_service[batch 0]: [8 4 3 5 6 4 7 8 6 5 5 3 6 8], placement[batch 0]: [1. 1. 0. 1. 0. 1. 2. 0. 0. 2. 2. 2. 2. 2.], reward: 3956.25, lagrangian: 11234.375, baseline: 2758.433837890625, advantage: 8475.941162109375, penalty: 7278.125, minibatch_loss: -8413.73046875
batch: 1800, network_service[batch 0]: [1 1 1 4 7 7 3 6 2 3 8 1 3 3], placement[batch 0]: [7. 3. 1. 0. 1. 0. 0. 0. 0. 0. 0. 3. 2. 2.], reward: 3978.125, lagrangian: 10732.8125, baseline: 2887.40185546875, advantage: 7845.41064453125, penalty: 6754.6875, minibatch_loss: -7495.75
batch: 1900, network_service[batch 0]: [1 1 1 6 3 5 6 2 6 5 5 3 4 3], placement[batch 0]: [1. 3. 1. 1. 0. 1. 1. 0. 1. 0. 2. 2. 2. 2.], reward: 3951.5625, lagrangian: 10417.1875, baseline: 3013.502685546875, advantage: 7403.684814453125, penalty: 6465.625, minibatch_loss: -7103.3427734375
batch: 2000, network_service[batch 0]: [3 7 5 8 6 6 5 5 4 1 4 6 3 1], placement[batch 0]: [3. 0. 0. 0. 0. 0. 0. 0. 2. 0. 2. 2. 2. 2.], reward: 3921.09375, lagrangian: 9580.46875, baseline: 3135.359619140625, advantage: 6445.109130859375, penalty: 5659.375, minibatch_loss: -5916.98388671875
batch: 2100, network_service[batch 0]: [7 4 4 3 7 3 1 5 8 3 6 4 5 2], placement[batch 0]: [3. 1. 1. 1. 3. 1. 1. 0. 0. 2. 2. 2. 2. 2.], reward: 4017.96875, lagrangian: 9599.21875, baseline: 3250.140869140625, advantage: 6349.077880859375, penalty: 5581.25, minibatch_loss: -5540.380859375
batch: 2200, network_service[batch 0]: [5 3 2 2 8 1 8 5 2 3 3 6 4 5], placement[batch 0]: [3. 3. 3. 3. 1. 0. 1. 0. 0. 9. 2. 2. 2. 2.], reward: 4034.375, lagrangian: 8748.4375, baseline: 3357.148193359375, advantage: 5391.289306640625, penalty: 4714.0625, minibatch_loss: -4148.1796875
batch: 2300, network_service[batch 0]: [3 3 4 1 1 7 7 1 4 7 5 4 4 8], placement[batch 0]: [3. 3. 1. 1. 1. 1. 3. 0. 0. 0. 2. 2. 2. 2.], reward: 3961.71875, lagrangian: 8241.40625, baseline: 3458.2587890625, advantage: 4783.1474609375, penalty: 4279.6875, minibatch_loss: -3426.95556640625
batch: 2400, network_service[batch 0]: [8 4 1 3 6 4 6 5 4 8 7 2 7 4], placement[batch 0]: [3. 3. 3. 1. 1. 1. 0. 0. 0. 0. 2. 2. 2. 2.], reward: 3992.96875, lagrangian: 8116.40625, baseline: 3554.4365234375, advantage: 4561.9697265625, penalty: 4123.4375, minibatch_loss: -3341.8603515625
batch: 2500, network_service[batch 0]: [6 3 2 5 7 6 7 6 7 2 1 8 2 5], placement[batch 0]: [3. 3. 3. 1. 1. 1. 1. 0. 0. 0. 2. 2. 2. 2.], reward: 3980.46875, lagrangian: 7875.78125, baseline: 3647.109130859375, advantage: 4228.672119140625, penalty: 3895.3125, minibatch_loss: -2542.9990234375
batch: 2600, network_service[batch 0]: [3 3 8 8 8 8 8 2 5 7 7 5 8 6], placement[batch 0]: [3. 3. 1. 0. 1. 0. 0. 0. 2. 0. 0. 2. 2. 2.], reward: 4012.5, lagrangian: 7432.8125, baseline: 3737.3837890625, advantage: 3695.4287109375, penalty: 3420.3125, minibatch_loss: -2274.54541015625
batch: 2700, network_service[batch 0]: [1 1 5 4 8 1 1 6 3 5 4 7 8 8], placement[batch 0]: [3. 3. 3. 1. 3. 1. 1. 0. 0. 0. 0. 2. 2. 2.], reward: 4040.625, lagrangian: 7914.0625, baseline: 3825.230224609375, advantage: 4088.832275390625, penalty: 3873.4375, minibatch_loss: -2409.47900390625
