batch: 0, network_service[batch 0]: [3 7 4 1 7 8 6 6 3 8 3 3], placement[batch 0]: [2. 1. 5. 0. 4. 4. 4. 2. 5. 8. 9. 1.], reward: 4037.5, lagrangian: 30676.5625, baseline: 0.024035070091485977, advantage: 30676.53846492991, penalty: 26639.0625, minibatch_loss: -70656.296875
batch: 100, network_service[batch 0]: [5 1 1 3 8 8 4 4 1 2 1 1], placement[batch 0]: [6. 5. 5. 2. 0. 2. 2. 8. 5. 3. 4. 9.], reward: 4178.90625, lagrangian: 28821.09375, baseline: 265.0832214355469, advantage: 28556.010528564453, penalty: 24642.1875, minibatch_loss: -65694.09375
batch: 200, network_service[batch 0]: [4 3 7 4 3 1 7 4 2 4 4 1], placement[batch 0]: [9. 5. 3. 9. 1. 9. 1. 3. 2. 3. 6. 7.], reward: 4115.625, lagrangian: 27098.4375, baseline: 518.1040649414062, advantage: 26580.333435058594, penalty: 22982.8125, minibatch_loss: -60735.6640625
batch: 300, network_service[batch 0]: [5 4 4 8 1 6 8 2 5 7 7 8], placement[batch 0]: [7. 1. 0. 2. 5. 6. 1. 8. 0. 2. 3. 4.], reward: 4028.90625, lagrangian: 20621.09375, baseline: 741.6890869140625, advantage: 19879.404663085938, penalty: 16592.1875, minibatch_loss: -41206.4921875
batch: 400, network_service[batch 0]: [4 3 4 6 1 4 1 3 8 7 3 4], placement[batch 0]: [3. 2. 3. 7. 1. 2. 2. 2. 2. 2. 2. 2.], reward: 3669.53125, lagrangian: 15696.09375, baseline: 914.6943969726562, advantage: 14781.399353027344, penalty: 12026.5625, minibatch_loss: -21974.2890625
batch: 500, network_service[batch 0]: [7 4 2 6 4 1 8 1 8 7 7 1], placement[batch 0]: [2. 9. 2. 5. 0. 2. 2. 2. 0. 2. 2. 2.], reward: 3688.28125, lagrangian: 16010.15625, baseline: 1081.513671875, advantage: 14928.642578125, penalty: 12321.875, minibatch_loss: -22533.0859375
batch: 600, network_service[batch 0]: [8 6 1 1 3 1 6 5 4 6 3 7], placement[batch 0]: [2. 3. 5. 2. 2. 6. 1. 5. 2. 2. 2. 2.], reward: 3596.875, lagrangian: 15310.9375, baseline: 1251.5272216796875, advantage: 14059.410278320312, penalty: 11714.0625, minibatch_loss: -20126.01953125
batch: 700, network_service[batch 0]: [2 1 8 3 8 1 6 8 4 6 3 4], placement[batch 0]: [7. 3. 6. 2. 2. 2. 2. 0. 2. 2. 2. 2.], reward: 3720.3125, lagrangian: 14167.1875, baseline: 1422.2095947265625, advantage: 12744.977905273438, penalty: 10446.875, minibatch_loss: -19466.04296875
batch: 800, network_service[batch 0]: [8 8 5 6 1 4 3 1 1 8 3 3], placement[batch 0]: [7. 0. 2. 0. 3. 2. 7. 0. 1. 2. 2. 3.], reward: 3635.15625, lagrangian: 12561.71875, baseline: 1586.885009765625, advantage: 10974.833740234375, penalty: 8926.5625, minibatch_loss: -16540.630859375
batch: 900, network_service[batch 0]: [4 8 4 1 3 3 5 2 6 6 2 7], placement[batch 0]: [1. 5. 0. 3. 3. 0. 2. 0. 1. 2. 2. 2.], reward: 3633.59375, lagrangian: 11366.40625, baseline: 1738.73779296875, advantage: 9627.66845703125, penalty: 7732.8125, minibatch_loss: -14459.5068359375
batch: 1000, network_service[batch 0]: [6 8 8 3 2 7 7 7 3 3 7 4], placement[batch 0]: [3. 0. 0. 2. 3. 0. 5. 0. 0. 2. 2. 0.], reward: 3604.6875, lagrangian: 10296.875, baseline: 1879.6502685546875, advantage: 8417.224731445312, penalty: 6692.1875, minibatch_loss: -10671.5576171875
batch: 1100, network_service[batch 0]: [7 4 2 8 5 2 3 8 5 4 1 5], placement[batch 0]: [5. 3. 3. 3. 0. 0. 0. 0. 2. 0. 0. 0.], reward: 3523.4375, lagrangian: 10139.0625, baseline: 2016.0899658203125, advantage: 8122.9725341796875, penalty: 6615.625, minibatch_loss: -9847.958984375
batch: 1200, network_service[batch 0]: [2 1 8 3 6 1 5 1 4 3 2 4], placement[batch 0]: [3. 4. 0. 3. 0. 3. 0. 0. 2. 2. 2. 2.], reward: 3492.1875, lagrangian: 9696.875, baseline: 2148.740478515625, advantage: 7548.134521484375, penalty: 6204.6875, minibatch_loss: -8734.33984375
